FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
21	520	0.0205679	51	1.885	4.03	2.145
21	520	0.020835	51	2.08	4.42	2.34
21	520	0.0184399	48	2.015	3.705	1.69
21	520	0.0201094	51	1.82	4.095	2.275
21	520	0.0191732	42	1.95	3.51	1.56
21	520	0.0189048	51	1.82	3.51	1.69
21	520	0.020744	48	1.82	3.705	1.885
21	520	0.019238	42	1.82	3.315	1.495
21	520	0.019479	60	1.69	3.705	2.015
21	520	0.0155474	57	1.82	3.51	1.69
21	530	0.0192791	30	2.535	3.9	1.365
21	530	0.0184545	60	1.95	4.29	2.34
21	530	0.0191091	54	2.145	4.55	2.405
21	530	0.0192833	48	2.34	4.55	2.21
21	530	0.0188162	45	2.405	4.485	2.08
21	530	0.0161274	39	2.47	3.965	1.495
21	530	0.0199608	51	2.08	4.225	2.145
21	530	0.0186679	57	2.08	4.225	2.145
21	530	0.0192622	33	2.405	3.77	1.365
21	530	0.0196356	51	1.885	3.64	1.755
21	530	0.0199472	51	1.69	3.51	1.82
21	530	0.0159091	66	2.015	4.16	2.145
21	530	0.0214635	48	1.95	3.9	1.95
21	530	0.0168732	51	2.015	3.64	1.625
21	530	0.0179289	54	1.885	3.64	1.755
21	530	0.0177416	66	1.755	3.9	2.145
21	530	0.0176692	57	2.015	4.095	2.08
21	530	0.0197175	48	2.015	4.03	2.015
21	530	0.0192374	45	2.145	4.03	1.885
21	530	0.0208288	45	1.885	3.705	1.82
21	530	0.020281	39	2.145	3.705	1.56
21	530	0.0177926	51	2.21	3.965	1.755
21	530	0.0188246	54	2.08	4.225	2.145
21	530	0.0181326	51	2.34	4.485	2.145
21	530	0.0187454	42	2.275	3.965	1.69
21	530	0.0162422	45	2.145	3.64	1.495
21	530	0.0158246	51	1.95	3.705	1.755
21	530	0.0184635	66	1.885	5.005	3.12
21	530	0.0180012	45	2.73	4.81	2.08
21	530	0.0170479	45	2.405	4.03	1.625
21	530	0.0207642	57	1.69	4.355	2.665
21	530	0.0182456	54	2.47	5.005	2.535
21	530	0.0177646	63	2.47	5.785	3.315
21	530	0.0194278	39	3.38	5.85	2.47
21	530	0.0191974	51	3.055	5.98	2.925
21	530	0.0198105	30	3.12	4.94	1.82
21	530	0.0181708	51	2.405	4.68	2.275
21	551	0.0176315	57	2.21	4.55	2.34
21	551	0.0145151	39	2.275	3.445	1.17
21	551	0.0187772	57	1.82	4.03	2.21
21	551	0.0194434	45	2.145	3.965	1.82
21	551	0.0195806	54	2.015	3.965	1.95
21	551	0.0169731	57	2.145	4.42	2.275
21	551	0.019747	42	2.08	3.9	1.82
21	551	0.0174773	51	2.08	3.9	1.82
21	551	0.0173017	51	2.145	4.03	1.885
21	551	0.0163708	39	2.145	3.445	1.3
21	551	0.0183103	57	1.755	3.965	2.21
21	551	0.0210194	51	2.275	4.875	2.6
21	551	0.0215451	45	2.6	5.2	2.6
21	551	0.0200275	45	2.73	5.135	2.405
21	551	0.0184147	36	2.665	4.355	1.69
21	551	0.0186026	57	2.47	4.81	2.34
21	551	0.0185418	45	2.405	4.42	2.015
21	551	0.0173517	45	2.405	4.16	1.755
21	551	0.0229199	45	2.145	4.42	2.275
21	551	0.017882	42	2.34	4.03	1.69
21	551	0.0188138	54	2.015	3.835	1.82
21	551	0.0171652	39	2.21	3.51	1.3
21	551	0.0164135	63	1.625	3.9	2.275
21	551	0.0190769	42	2.015	3.51	1.495
21	551	0.017226	63	1.885	3.9	2.015
21	551	0.0177703	54	2.015	4.03	2.015
21	551	0.0188337	57	1.95	4.03	2.08
21	551	0.0194316	51	2.21	4.225	2.015
21	551	0.0189754	81	2.34	6.76	4.42
21	551	0.0161585	18	3.315	4.16	0.845
21	551	0.016957	57	2.21	4.485	2.275
21	551	0.0192247	45	2.405	4.42	2.015
21	551	0.0221881	39	2.21	4.03	1.82
21	551	0.0196103	42	2.015	3.445	1.43
21	551	0.0183547	57	1.95	3.64	1.69
21	551	0.0168557	63	2.08	4.29	2.21
21	551	0.0196131	42	2.405	4.355	1.95
21	551	0.0175701	48	2.275	4.095	1.82
21	551	0.0206416	54	2.34	4.94	2.6
21	551	0.0187345	39	2.535	4.29	1.755
21	551	0.0156169	51	2.34	4.03	1.69
21	560	0.0167404	54	1.95	3.705	1.755
21	560	0.0201717	54	1.755	3.835	2.08
21	560	0.0202612	51	1.755	3.64	1.885
21	560	0.0185669	60	1.69	3.77	2.08
21	560	0.0183369	60	1.69	4.16	2.47
21	560	0.0215052	42	2.015	3.9	1.885
21	560	0.0197982	48	2.08	3.9	1.82
21	560	0.0190975	60	1.95	4.095	2.145
21	560	0.01955	45	2.015	3.51	1.495
21	560	0.0207063	57	1.82	4.03	2.21
21	560	0.0211885	39	1.95	3.64	1.69
21	560	0.0205386	60	1.69	3.835	2.145
21	560	0.0170317	60	1.755	3.575	1.82
21	560	0.0249971	48	1.3	3.315	2.015
21	560	0.0194227	60	1.69	3.64	1.95
21	560	0.0211795	51	1.755	3.77	2.015
21	560	0.0191273	57	2.015	4.225	2.21
21	560	0.0179874	51	2.145	4.03	1.885
21	560	0.0206849	51	1.82	3.64	1.82
21	560	0.0199302	63	1.755	4.29	2.535
21	560	0.0228916	48	1.495	3.575	2.08
21	560	0.0187082	51	1.755	3.38	1.625
21	560	0.0201367	51	1.82	3.64	1.82
21	560	0.018863	48	1.82	3.575	1.755
21	560	0.0181325	57	1.885	4.03	2.145
21	561	0.0197215	72	1.82	5.72	3.9
21	561	0.0188252	42	3.185	5.46	2.275
21	561	0.0164695	33	2.99	4.29	1.3
21	561	0.0173257	42	2.34	3.9	1.56
21	561	0.0172657	60	2.08	4.615	2.535
21	561	0.0147434	51	2.21	3.835	1.625
21	561	0.0192011	57	1.95	4.16	2.21
21	561	0.0205966	51	2.015	4.225	2.21
21	561	0.0204763	51	1.95	4.03	2.08
21	561	0.0206339	45	2.21	4.29	2.08
21	561	0.0231234	45	2.015	4.095	2.08
21	561	0.0188999	57	2.015	4.225	2.21
21	561	0.0226448	51	1.82	3.9	2.08
21	561	0.0209998	51	1.82	4.03	2.21
21	570	0.0165323	60	1.95	4.095	2.145
21	570	0.0255672	45	1.885	4.03	2.145
21	570	0.0179878	66	1.885	4.29	2.405
21	570	0.0168074	54	2.21	4.16	1.95
21	570	0.0160298	63	1.95	4.095	2.145
21	570	0.0207283	42	1.95	3.77	1.82
21	570	0.0183474	54	1.755	3.64	1.885
21	570	0.0200638	66	1.95	4.68	2.73
21	570	0.0179017	42	2.47	4.16	1.69
21	570	0.0195594	54	1.95	4.42	2.47
21	570	0.0189373	42	2.21	3.9	1.69
21	570	0.020724	57	1.82	3.965	2.145
21	570	0.0191887	54	1.885	3.965	2.08
21	570	0.0160633	60	2.015	3.9	1.885
21	570	0.0174006	57	1.885	3.965	2.08
21	570	0.016976	57	1.82	3.705	1.885
21	570	0.0157826	63	1.69	3.64	1.95
21	570	0.0219393	51	1.625	3.77	2.145
21	570	0.0199931	45	2.015	3.51	1.495
21	570	0.0179511	66	1.755	4.16	2.405
21	570	0.0199424	48	2.145	4.355	2.21
21	570	0.019241	45	2.275	4.095	1.82
21	570	0.0219916	48	1.885	3.705	1.82
21	570	0.0195722	51	2.08	4.095	2.015
21	570	0.0204608	51	1.95	4.29	2.34
21	570	0.0201613	54	2.405	5.135	2.73
21	570	0.019799	39	2.665	4.745	2.08
21	570	0.0174864	48	2.47	4.42	1.95
21	570	0.0173718	78	2.275	5.98	3.705
21	570	0.0172121	18	3.575	4.42	0.845
21	570	0.0166424	57	2.34	4.68	2.34
21	570	0.0166535	39	2.47	3.835	1.365
21	570	0.0175556	60	2.015	4.16	2.145
21	570	0.0176948	45	2.21	3.835	1.625
21	570	0.0170594	63	1.885	4.16	2.275
21	570	0.0155117	54	2.34	4.29	1.95
21	570	0.015659	54	2.145	3.9	1.755
21	570	0.0180315	54	2.08	4.03	1.95
21	570	0.0174211	60	2.145	4.55	2.405
21	570	0.0185695	51	2.21	4.355	2.145
21	570	0.017887	48	2.21	3.9	1.69
21	570	0.020429	60	1.69	3.965	2.275
21	570	0.0180961	42	2.275	3.965	1.69
21	570	0.0198275	57	1.95	4.16	2.21
21	570	0.0190023	57	2.275	4.94	2.665
21	570	0.0211977	39	2.665	4.745	2.08
21	580	0.0177452	51	2.015	4.03	2.015
21	580	0.020692	42	2.145	3.965	1.82
21	580	0.0188278	45	2.145	4.095	1.95
21	580	0.0181784	51	2.015	3.64	1.625
21	580	0.0200937	57	2.015	4.42	2.405
21	580	0.0187712	48	2.34	4.615	2.275
21	580	0.01873	42	2.47	4.225	1.755
21	580	0.0161743	51	2.21	4.03	1.82
21	580	0.0211279	45	1.885	3.64	1.755
21	580	0.0200586	60	1.69	4.225	2.535
21	580	0.0178027	48	2.015	3.705	1.69
21	580	0.0186198	54	1.885	3.64	1.755
21	600	0.018058	75	1.625	4.03	2.405
21	600	0.0170224	54	2.145	4.29	2.145
21	600	0.016187	45	2.34	3.965	1.625
21	600	0.0175053	51	2.21	4.095	1.885
21	600	0.0158424	57	2.08	4.225	2.145
21	600	0.0139638	63	1.95	3.965	2.015
21	600	0.0117178	78	2.08	3.835	1.755
21	600	0.0126105	78	2.145	4.16	2.015
21	600	0.0104073	90	2.015	3.965	1.95
21	600	0.0106815	81	2.08	3.64	1.56
21	600	0.00979161	99	1.82	3.64	1.82
21	600	0.0113173	90	1.95	3.51	1.56
21	600	0.0121504	81	1.82	3.835	2.015
21	600	0.0115839	66	2.145	3.64	1.495
21	600	0.0144218	78	1.755	3.835	2.08
21	600	0.0174047	48	2.08	3.77	1.69
21	600	0.01996	63	1.82	4.42	2.6
21	600	0.0202901	42	2.145	3.965	1.82
21	600	0.0201512	48	2.08	3.705	1.625
21	600	0.0175263	60	1.755	3.77	2.015
21	600	0.0187506	54	2.015	4.095	2.08
21	600	0.0169268	51	1.885	3.51	1.625
21	600	0.0197399	60	1.755	3.965	2.21
21	600	0.0196806	66	1.82	4.355	2.535
21	600	0.0201078	42	2.145	3.965	1.82
21	600	0.0209058	57	1.82	4.095	2.275
21	600	0.019639	42	1.69	3.445	1.755
21	600	0.0163582	60	1.69	3.445	1.755
21	600	0.0202208	54	1.82	3.575	1.755
21	600	0.0191253	54	1.95	4.095	2.145
21	600	0.0189037	54	1.755	3.705	1.95
21	600	0.0183422	54	2.015	3.835	1.82
21	600	0.021331	45	2.145	3.965	1.82
21	600	0.0176084	54	2.08	4.16	2.08
21	600	0.0197052	51	2.21	4.29	2.08
21	600	0.0182898	45	2.275	4.225	1.95
21	600	0.0220439	57	2.015	4.81	2.795
21	600	0.0200699	48	2.47	5.135	2.665
21	600	0.0214012	42	2.405	4.55	2.145
21	600	0.0222914	36	2.34	4.16	1.82
21	600	0.0201381	51	2.08	4.29	2.21
22	10	0.0200031	51	2.015	4.095	2.08
22	10	0.0175461	57	2.015	4.225	2.21
22	10	0.0168719	66	2.145	4.745	2.6
22	10	0.0185748	39	2.21	3.705	1.495
22	10	0.0189083	57	1.82	3.9	2.08
22	10	0.0194138	57	1.755	3.965	2.21
22	10	0.0178182	51	1.82	3.575	1.755
22	10	0.0199099	72	1.755	4.485	2.73
22	10	0.0181562	45	2.145	3.9	1.755
22	10	0.0186623	54	2.015	4.095	2.08
22	10	0.0168703	60	2.08	4.095	2.015
22	10	0.0188584	51	2.015	4.03	2.015
22	10	0.0186998	48	2.08	3.965	1.885
22	10	0.0193685	57	2.145	4.745	2.6
22	10	0.0180761	45	2.275	3.965	1.69
22	10	0.01681	54	2.08	3.9	1.82
22	10	0.0185901	48	2.08	3.9	1.82
22	10	0.0212364	51	2.015	4.355	2.34
22	10	0.0191914	45	2.21	4.16	1.95
22	10	0.0192813	54	2.08	4.225	2.145
22	10	0.0193028	51	2.08	4.29	2.21
22	10	0.0209187	48	2.21	4.095	1.885
22	10	0.0187047	42	2.21	3.9	1.69
22	10	0.0175818	66	1.95	4.55	2.6
22	10	0.0193732	39	2.21	3.835	1.625
22	10	0.0191926	45	1.95	3.64	1.69
22	10	0.0195097	54	2.145	4.29	2.145
22	10	0.0197722	51	2.145	4.42	2.275
22	10	0.0187068	51	2.21	4.355	2.145
22	10	0.0199235	39	2.21	3.9	1.69
22	10	0.0236639	51	1.885	4.095	2.21
22	10	0.0163122	72	1.95	4.745	2.795
22	10	0.0213792	33	2.6	4.29	1.69
22	10	0.0191674	63	2.275	5.395	3.12
22	10	0.0199342	36	2.405	3.965	1.56
22	10	0.0187335	51	1.95	3.9	1.95
22	10	0.0226416	54	1.82	4.225	2.405
22	10	0.0181334	57	2.145	4.29	2.145
22	10	0.0204189	54	2.015	4.225	2.21
22	10	0.0185714	57	2.21	4.745	2.535
22	10	0.0215315	36	2.535	4.42	1.885
22	10	0.0199477	51	2.34	4.745	2.405
22	10	0.0174996	57	2.275	4.615	2.34
22	10	0.0197726	45	2.47	4.42	1.95
22	10	0.0186702	54	2.015	4.095	2.08
22	10	0.0140355	60	2.275	4.095	1.82
22	20	0.0191192	51	2.21	4.42	2.21
22	20	0.0202734	39	2.21	3.835	1.625
22	20	0.0187195	69	1.69	3.835	2.145
22	20	0.0166491	66	1.95	4.29	2.34
22	20	0.0179789	60	2.145	4.55	2.405
22	20	0.0192751	42	2.405	4.225	1.82
22	20	0.0210048	39	2.21	4.03	1.82
22	20	0.0180123	48	2.08	3.835	1.755
22	20	0.0189406	57	1.885	3.965	2.08
22	20	0.0178918	54	2.08	3.965	1.885
22	20	0.0198389	57	2.08	4.485	2.405
22	20	0.0203275	33	2.6	4.16	1.56
22	20	0.0209874	54	2.145	4.745	2.6
22	20	0.0207897	42	2.275	4.16	1.885
22	20	0.0183425	45	2.145	3.9	1.755
22	20	0.0182445	45	2.08	3.77	1.69
22	20	0.0165155	66	1.885	4.095	2.21
22	20	0.0165555	60	1.95	3.965	2.015
22	20	0.0192353	45	1.82	3.315	1.495
22	20	0.019269	75	1.755	4.94	3.185
22	20	0.0186886	45	2.795	5.07	2.275
22	20	0.0184191	33	2.665	4.225	1.56
22	20	0.0183736	66	1.95	4.68	2.73
22	20	0.0176938	48	2.405	4.355	1.95
22	20	0.017835	48	2.145	4.03	1.885
22	20	0.0189664	60	2.08	4.81	2.73
22	20	0.0192912	45	2.08	3.9	1.82
22	20	0.0186537	48	1.885	3.51	1.625
22	20	0.0188877	60	1.885	4.225	2.34
22	20	0.0189759	39	1.95	3.25	1.3
22	20	0.0171504	54	1.755	3.315	1.56
22	20	0.0175448	75	1.755	4.355	2.6
22	20	0.0190022	42	2.21	3.835	1.625
22	20	0.0180497	54	1.95	3.835	1.885
22	20	0.0183351	60	1.885	4.03	2.145
22	20	0.019376	36	2.015	3.38	1.365
22	20	0.0167692	72	1.69	4.225	2.535
22	20	0.01751	51	2.08	3.705	1.625
22	20	0.0198396	54	1.82	3.9	2.08
22	20	0.0178852	60	1.755	4.16	2.405
22	20	0.0210468	42	2.015	3.835	1.82
22	20	0.0199873	60	1.95	4.355	2.405
22	20	0.0192543	51	2.08	4.03	1.95
22	20	0.0159865	78	1.95	5.525	3.575
22	20	0.0181201	33	2.99	4.485	1.495
22	20	0.016675	45	2.405	4.03	1.625
22	30	0.0171214	54	2.145	4.16	2.015
22	30	0.0171093	45	2.405	4.095	1.69
22	30	0.0169565	51	2.145	4.16	2.015
22	30	0.017926	57	2.21	4.615	2.405
22	30	0.0166468	36	2.47	3.705	1.235
22	31	0.0154593	66	1.755	3.77	2.015
22	31	0.0212987	51	1.885	4.095	2.21
22	31	0.0206991	48	2.08	4.03	1.95
22	31	0.0193382	63	1.95	4.68	2.73
22	31	0.0192456	30	2.6	3.9	1.3
22	31	0.0184225	51	1.82	3.51	1.69
22	31	0.0214715	57	1.885	4.29	2.405
22	31	0.0217122	54	2.145	4.81	2.665
22	31	0.0200099	48	2.535	4.81	2.275
22	31	0.0207458	33	2.34	3.77	1.43
22	31	0.0189169	51	2.015	3.9	1.885
22	31	0.0198748	57	1.95	4.42	2.47
22	31	0.0191192	45	2.405	4.355	1.95
22	31	0.0191258	48	2.275	4.225	1.95
22	31	0.0206064	51	2.08	4.42	2.34
22	31	0.0195427	45	2.21	3.965	1.755
22	31	0.0211751	60	2.015	4.81	2.795
22	31	0.0182741	54	2.73	5.265	2.535
22	31	0.0148838	39	3.12	4.81	1.69
22	31	0.0179677	42	2.6	4.42	1.82
22	31	0.0162284	39	2.21	3.64	1.43
22	31	0.0179792	54	1.885	3.77	1.885
22	31	0.0194756	63	1.95	4.68	2.73
22	31	0.0169815	24	2.86	3.705	0.845
22	31	0.0219728	45	1.56	3.77	2.21
22	31	0.0182238	63	1.95	4.355	2.405
22	31	0.0206033	45	2.34	4.55	2.21
22	31	0.020942	39	2.21	3.965	1.755
22	31	0.019258	51	2.145	4.29	2.145
22	31	0.0209807	57	2.145	4.94	2.795
22	31	0.0211767	36	2.535	4.355	1.82
22	31	0.0184491	57	2.275	5.005	2.73
22	31	0.0177503	51	2.34	4.42	2.08
22	31	0.020383	57	2.21	4.875	2.665
22	31	0.0224535	33	2.535	4.095	1.56
22	31	0.0207895	54	1.95	4.615	2.665
22	31	0.0191736	45	2.21	4.03	1.82
22	31	0.0211521	48	1.95	3.965	2.015
22	31	0.0191003	54	2.015	4.225	2.21
22	31	0.0246927	36	2.08	3.77	1.69
22	31	0.0179121	72	1.82	4.29	2.47
22	40	0.0197389	42	2.145	3.9	1.755
22	40	0.0170542	63	2.015	4.355	2.34
22	40	0.0186903	54	2.08	4.29	2.21
22	40	0.0183955	42	2.145	3.9	1.755
22	40	0.0181396	69	1.82	4.55	2.73
22	40	0.0189123	48	2.34	4.355	2.015
22	40	0.0185515	54	2.21	4.42	2.21
22	40	0.0174194	48	2.21	3.965	1.755
22	40	0.0186888	51	2.015	3.965	1.95
22	40	0.0190907	54	1.885	3.9	2.015
22	40	0.0182978	66	1.82	4.225	2.405
22	40	0.0203547	48	2.08	4.16	2.08
22	40	0.0172977	51	2.08	3.9	1.82
22	40	0.0176252	54	2.015	4.225	2.21
22	40	0.0177101	51	2.145	4.03	1.885
22	40	0.0188723	63	2.08	4.42	2.34
22	40	0.0191168	60	2.535	5.655	3.12
22	40	0.0184444	33	3.12	4.745	1.625
22	40	0.0170967	54	2.405	4.55	2.145
22	40	0.0186919	45	2.405	4.42	2.015
22	40	0.01799	45	2.275	3.9	1.625
22	40	0.0178549	45	1.95	3.64	1.69
22	40	0.0185275	66	1.82	4.29	2.47
22	40	0.0165251	45	2.21	3.835	1.625
22	40	0.0194475	63	1.95	4.68	2.73
22	40	0.018453	42	2.6	4.42	1.82
22	40	0.0169666	42	2.275	3.835	1.56
22	40	0.0184877	54	2.08	4.225	2.145
22	40	0.0193747	42	2.145	3.9	1.755
22	40	0.0190485	48	1.95	3.9	1.95
22	40	0.0190336	69	2.08	4.94	2.86
22	40	0.0201829	33	2.405	4.095	1.69
22	40	0.0169532	66	1.95	4.355	2.405
22	40	0.0215902	42	2.21	4.095	1.885
22	40	0.0196664	54	2.145	4.55	2.405
22	40	0.0202567	45	2.275	4.355	2.08
22	40	0.0194035	36	2.275	3.77	1.495
22	40	0.017514	51	1.95	3.575	1.625
22	40	0.0175575	69	1.82	4.29	2.47
22	40	0.0206992	33	2.145	3.445	1.3
22	40	0.0185872	60	1.755	3.9	2.145
22	40	0.0197578	42	1.95	3.51	1.56
22	40	0.0196665	54	1.755	3.64	1.885
22	40	0.0194622	60	1.755	4.095	2.34
22	40	0.0198139	48	1.885	3.64	1.755
22	40	0.0186666	63	1.82	4.29	2.47
22	40	0.0191319	39	2.145	3.705	1.56
22	50	0.0201487	48	1.755	3.51	1.755
22	50	0.0223168	48	1.495	3.315	1.82
22	50	0.0211678	63	1.56	3.9	2.34
22	50	0.0218652	39	2.08	3.77	1.69
22	50	0.0217475	51	1.755	3.705	1.95
22	50	0.0221022	57	1.56	3.77	2.21
22	50	0.0205424	42	1.69	3.185	1.495
22	50	0.0213886	60	1.56	3.575	2.015
22	50	0.0214249	54	1.755	3.705	1.95
22	50	0.0203568	51	1.69	3.77	2.08
22	50	0.0209516	57	1.625	3.77	2.145
22	50	0.0220265	39	1.82	3.38	1.56
22	50	0.0208428	63	1.43	3.705	2.275
22	50	0.0231566	57	1.56	3.835	2.275
22	50	0.0214168	54	1.755	3.705	1.95
22	50	0.0211657	51	1.885	4.095	2.21
22	50	0.0175393	84	2.015	6.045	4.03
22	50	0.0168576	21	3.25	4.03	0.78
22	50	0.0215118	42	2.08	3.77	1.69
22	50	0.0220006	45	1.755	3.51	1.755
22	50	0.0219678	54	1.625	3.64	2.015
22	50	0.0236535	48	1.56	3.51	1.95
22	50	0.0216228	57	1.625	3.9	2.275
22	50	0.0227775	45	1.885	3.9	2.015
22	50	0.0229105	48	1.95	4.095	2.145
22	50	0.0221695	48	1.885	3.9	2.015
22	50	0.0220767	51	2.08	4.16	2.08
22	50	0.0217779	42	2.21	4.16	1.95
22	50	0.0229752	48	2.015	3.965	1.95
22	50	0.0212425	42	2.015	4.03	2.015
22	50	0.0177795	54	2.21	4.03	1.82
22	50	0.0194677	48	2.015	4.095	2.08
22	50	0.0189945	60	2.08	4.55	2.47
22	50	0.0166985	48	2.405	4.16	1.755
22	50	0.019574	48	2.21	4.03	1.82
22	50	0.0169771	90	1.885	5.655	3.77
22	50	0.019668	24	3.185	4.485	1.3
22	50	0.0165173	48	2.21	4.03	1.82
22	50	0.0196622	60	1.69	3.835	2.145
22	50	0.0214165	57	1.82	4.29	2.47
22	50	0.0201891	45	2.21	4.225	2.015
22	50	0.0213207	54	2.145	4.81	2.665
22	50	0.0232117	39	2.405	4.42	2.015
22	50	0.0203842	51	2.08	4.485	2.405
22	50	0.0185055	57	2.34	4.875	2.535
22	50	0.0196881	42	2.535	4.485	1.95
22	50	0.020283	48	2.275	4.42	2.145
22	50	0.0214342	39	2.21	4.03	1.82
22	60	0.0194633	51	2.015	3.965	1.95
22	60	0.0169576	54	2.015	3.965	1.95
22	60	0.0172013	60	2.015	4.095	2.08
22	60	0.0182608	48	2.08	3.9	1.82
22	60	0.0192481	54	1.885	4.03	2.145
22	60	0.0171369	48	2.015	3.705	1.69
22	60	0.0195678	57	1.885	4.225	2.34
22	60	0.019506	48	2.21	4.16	1.95
22	60	0.0188861	42	2.21	3.77	1.56
22	60	0.0192417	42	2.08	3.64	1.56
22	60	0.0196682	60	1.69	4.16	2.47
22	60	0.0195578	51	2.145	4.29	2.145
22	60	0.0215075	39	1.885	3.38	1.495
22	60	0.0180372	63	1.69	3.575	1.885
22	60	0.020065	54	1.625	3.575	1.95
22	60	0.0184824	63	1.56	3.38	1.82
22	60	0.0180688	60	1.625	3.705	2.08
22	60	0.0195803	66	2.015	4.94	2.925
22	60	0.019207	39	2.405	4.225	1.82
22	60	0.0208123	48	2.015	4.095	2.08
22	60	0.0186561	48	2.21	4.16	1.95
22	60	0.0198792	45	2.145	4.03	1.885
22	60	0.0191289	54	2.08	4.42	2.34
22	60	0.018858	39	2.275	3.9	1.625
22	60	0.019185	57	1.95	4.42	2.47
22	60	0.0201875	48	2.275	4.355	2.08
22	60	0.0177511	54	2.21	4.29	2.08
22	60	0.0186399	33	2.275	3.64	1.365
22	60	0.0197265	78	1.885	5.33	3.445
22	60	0.020418	39	2.795	4.81	2.015
22	60	0.0176727	27	2.795	3.835	1.04
22	60	0.0210738	66	1.56	4.81	3.25
22	60	0.0188728	36	2.47	3.965	1.495
22	60	0.0181761	66	2.08	4.68	2.6
22	60	0.0172804	39	2.535	4.03	1.495
22	60	0.0208561	63	1.69	5.135	3.445
22	60	0.0190506	30	2.73	4.16	1.43
22	60	0.0176081	60	2.015	4.225	2.21
22	60	0.0176814	45	2.34	4.095	1.755
22	60	0.0189693	48	2.015	3.9	1.885
22	60	0.0188396	54	2.08	4.16	2.08
22	60	0.0214475	42	2.08	3.9	1.82
22	60	0.02045	48	1.95	3.9	1.95
22	60	0.0195934	51	1.82	3.51	1.69
22	60	0.0197887	66	1.625	4.225	2.6
22	60	0.018409	51	2.08	3.9	1.82
22	60	0.0202566	48	2.015	3.965	1.95
22	60	0.0192149	66	1.95	5.005	3.055
22	70	0.0209505	54	2.08	4.355	2.275
22	70	0.021192	39	2.275	4.095	1.82
22	70	0.0201561	57	2.08	4.81	2.73
22	70	0.0199526	42	2.275	4.225	1.95
22	70	0.0177498	54	2.145	4.095	1.95
22	70	0.0178893	48	2.275	4.225	1.95
22	70	0.0195075	45	2.34	4.225	1.885
22	70	0.016254	42	2.21	3.77	1.56
22	70	0.0175203	69	1.885	4.615	2.73
22	70	0.0200652	45	2.535	4.68	2.145
22	70	0.0189598	42	2.47	4.42	1.95
22	70	0.0183882	51	2.34	4.485	2.145
22	70	0.0188631	45	2.47	4.485	2.015
22	70	0.0162604	48	2.275	4.16	1.885
22	70	0.0171137	60	2.08	4.29	2.21
22	70	0.0183353	36	2.275	3.575	1.3
22	70	0.0173975	69	1.82	4.355	2.535
22	70	0.0182029	48	2.34	4.225	1.885
22	70	0.0158064	63	2.08	4.16	2.08
22	70	0.0190433	51	2.015	4.03	2.015
22	70	0.0184489	51	2.015	3.965	1.95
22	70	0.0190511	51	1.95	4.03	2.08
22	70	0.0179912	60	2.08	4.29	2.21
22	70	0.0200811	48	2.08	4.095	2.015
22	70	0.018981	51	1.95	3.965	2.015
22	70	0.0175935	60	2.08	4.095	2.015
22	70	0.0184845	57	2.015	4.03	2.015
22	70	0.017806	51	2.015	3.77	1.755
22	70	0.0177588	57	1.885	3.9	2.015
22	70	0.0193509	51	2.015	3.965	1.95
22	70	0.0169027	54	2.015	3.9	1.885
22	70	0.0173547	57	2.015	3.965	1.95
22	70	0.0186851	48	1.885	3.835	1.95
22	70	0.0188858	57	2.015	4.16	2.145
22	70	0.0202869	39	2.08	3.705	1.625
22	70	0.016275	69	1.95	4.095	2.145
22	70	0.015288	63	2.21	4.29	2.08
22	70	0.0178729	57	2.08	4.485	2.405
22	70	0.0185999	54	2.275	4.55	2.275
22	70	0.0174681	51	2.275	4.42	2.145
22	70	0.0172841	63	2.34	4.94	2.6
22	70	0.0187362	45	2.6	4.68	2.08
22	70	0.0189068	51	2.535	5.005	2.47
22	70	0.0175322	54	2.6	5.2	2.6
22	70	0.0174749	48	2.535	4.42	1.885
22	80	0.0202419	48	1.885	3.77	1.885
22	80	0.0196546	63	2.015	4.81	2.795
22	80	0.018894	21	2.6	3.445	0.845
22	80	0.0164255	57	1.82	3.705	1.885
22	80	0.0189972	57	1.95	4.095	2.145
22	80	0.018113	48	2.21	4.095	1.885
22	80	0.0186077	57	1.82	3.835	2.015
22	80	0.0194918	51	1.82	3.77	1.95
22	80	0.0183998	51	1.82	3.51	1.69
22	80	0.0194633	51	1.82	3.835	2.015
22	80	0.0189239	66	1.69	3.77	2.08
22	80	0.0198423	51	1.95	3.965	2.015
22	80	0.0195404	48	1.885	3.705	1.82
22	80	0.0189155	54	1.69	3.51	1.82
22	80	0.0198371	72	1.56	3.965	2.405
22	80	0.0194233	60	1.755	4.03	2.275
22	80	0.0199922	48	2.145	4.03	1.885
22	80	0.0198912	54	1.885	4.03	2.145
22	80	0.0184986	54	1.95	3.9	1.95
22	80	0.0211968	51	1.82	3.835	2.015
22	80	0.0192277	63	1.625	3.77	2.145
22	80	0.0217438	54	1.69	3.9	2.21
22	80	0.0187521	51	1.82	3.64	1.82
22	80	0.0164981	75	1.69	4.03	2.34
22	80	0.0212906	48	2.015	4.16	2.145
22	80	0.019521	57	1.755	3.835	2.08
22	80	0.0189782	54	1.95	4.16	2.21
22	80	0.019315	57	2.08	4.355	2.275
22	80	0.020851	45	2.145	3.965	1.82
22	80	0.0207636	57	1.885	4.42	2.535
22	80	0.0194922	45	2.015	3.9	1.885
