FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
2	70	0.0171535	50	2.73	5.33	2.6
2	70	0.0196763	34	3.12	4.81	1.69
2	70	0.0186944	48	2.6	4.875	2.275
2	70	0.0182484	40	2.795	4.55	1.755
2	70	0.0181019	44	2.535	4.355	1.82
2	70	0.0197933	46	2.34	4.615	2.275
2	70	0.0199597	44	2.665	4.875	2.21
2	70	0.0196228	40	2.535	4.355	1.82
2	70	0.0180833	54	2.405	4.81	2.405
2	70	0.0172559	38	2.6	4.16	1.56
2	70	0.0188762	68	2.275	6.175	3.9
2	70	0.0117901	38	3.51	4.875	1.365
2	70	0.0182008	60	2.795	5.98	3.185
2	70	0.0171337	36	3.38	5.395	2.015
2	70	0.0170954	54	2.86	5.46	2.6
2	70	0.0137435	38	3.055	4.485	1.43
2	70	0.0128669	52	2.73	4.355	1.625
2	70	0.0149812	60	2.47	4.68	2.21
2	70	0.0198003	40	2.73	4.81	2.08
2	70	0.0208789	48	2.535	5.2	2.665
2	70	0.0168123	36	2.73	4.225	1.495
2	70	0.017181	60	2.145	4.485	2.34
2	70	0.0189126	44	2.275	4.03	1.755
2	70	0.0187653	48	2.08	3.77	1.69
2	70	0.020008	54	2.015	4.55	2.535
2	70	0.0195572	44	2.145	4.095	1.95
2	70	0.0185852	56	2.08	4.16	2.08
2	70	0.0184097	60	2.145	4.225	2.08
2	70	0.0210501	48	2.275	4.55	2.275
2	70	0.0173645	48	2.34	4.355	2.015
2	80	0.0195051	44	2.405	4.42	2.015
2	80	0.0204881	46	2.21	4.355	2.145
2	80	0.0219889	48	2.08	4.29	2.21
2	80	0.0181334	50	2.08	3.9	1.82
2	80	0.0202312	54	2.015	4.355	2.34
2	80	0.0182727	50	2.535	4.94	2.405
2	80	0.0201558	40	2.47	4.29	1.82
2	80	0.0194936	72	2.275	5.915	3.64
2	80	0.0205698	36	3.12	5.2	2.08
2	80	0.0207697	40	2.99	5.2	2.21
2	80	0.0185778	46	2.73	5.005	2.275
2	80	0.0202577	46	2.665	5.005	2.34
2	80	0.0183799	50	2.6	5.005	2.405
2	80	0.0180689	52	2.535	5.07	2.535
2	80	0.015253	34	2.73	4.03	1.3
2	80	0.0161276	60	2.34	4.485	2.145
2	80	0.0163248	56	2.405	4.68	2.275
2	80	0.0161615	48	2.535	4.225	1.69
2	80	0.0169436	48	2.275	4.16	1.885
2	80	0.0182847	46	2.145	3.9	1.755
2	80	0.0205746	54	2.015	4.68	2.665
2	80	0.0212664	50	2.34	5.005	2.665
2	80	0.0200105	42	2.665	4.94	2.275
2	80	0.0205815	36	2.405	3.965	1.56
2	80	0.0186514	60	2.015	4.615	2.6
2	80	0.0174224	44	2.6	4.42	1.82
2	80	0.0125138	50	2.34	4.29	1.95
2	80	0.0169375	58	2.405	4.615	2.21
2	80	0.0171527	48	2.535	4.355	1.82
2	80	0.0159772	56	2.34	4.485	2.145
2	80	0.0200721	48	2.275	4.42	2.145
2	80	0.0175298	42	2.21	3.9	1.69
2	80	0.02048	56	1.885	4.225	2.34
2	80	0.0169667	54	2.08	4.29	2.21
2	80	0.0194749	56	2.08	4.42	2.34
2	80	0.0181335	52	2.015	4.16	2.145
2	80	0.018413	50	2.08	3.835	1.755
2	80	0.0185208	56	1.755	3.965	2.21
2	80	0.0202194	58	1.69	4.03	2.34
2	80	0.0168582	60	2.08	4.29	2.21
2	80	0.0177726	64	2.015	4.68	2.665
2	80	0.0183546	46	2.275	4.68	2.405
2	80	0.0177271	54	2.275	4.875	2.6
2	80	0.018643	52	2.47	5.005	2.535
2	90	0.0201218	12	2.99	3.51	0.52
2	90	0.0190417	72	1.755	4.615	2.86
2	90	0.018677	50	2.47	4.745	2.275
2	90	0.0186357	42	2.275	3.9	1.625
2	90	0.0148077	72	1.82	4.03	2.21
2	90	0.0151773	68	2.015	4.225	2.21
2	90	0.0196895	54	2.34	4.745	2.405
2	90	0.0188281	44	2.405	4.355	1.95
2	90	0.0164139	50	2.275	4.225	1.95
2	90	0.0179886	44	2.08	3.575	1.495
2	90	0.0159443	64	1.82	3.77	1.95
2	90	0.0156498	58	1.82	3.51	1.69
2	90	0.0163929	60	1.755	3.51	1.755
2	90	0.013112	72	1.755	3.315	1.56
2	90	0.014866	80	1.885	4.225	2.34
2	90	0.0170893	60	2.21	4.42	2.21
2	90	0.0165747	54	2.08	3.9	1.82
2	90	0.0173046	58	2.015	4.355	2.34
2	90	0.0178972	42	2.21	3.9	1.69
2	90	0.018659	54	2.015	4.355	2.34
2	90	0.0174136	52	2.275	4.29	2.015
2	90	0.0196069	52	2.34	4.94	2.6
2	90	0.0184773	34	2.535	3.965	1.43
2	90	0.019767	54	2.21	4.42	2.21
2	90	0.0198675	44	2.34	4.615	2.275
2	90	0.0179525	52	2.47	4.615	2.145
2	90	0.0183439	52	2.47	4.875	2.405
2	90	0.019464	46	2.535	4.68	2.145
2	90	0.0183412	56	2.34	5.005	2.665
2	90	0.019091	42	2.665	4.68	2.015
2	90	0.0187702	46	2.405	4.55	2.145
2	90	0.0175345	48	2.275	4.225	1.95
2	90	0.017306	54	2.08	4.16	2.08
2	90	0.0186684	54	2.21	4.745	2.535
2	90	0.0181097	54	2.21	4.355	2.145
2	90	0.0190033	54	2.21	4.42	2.21
2	90	0.0184266	42	2.34	4.355	2.015
2	90	0.0172002	56	2.08	4.42	2.34
2	90	0.0165623	50	2.34	4.29	1.95
2	90	0.0193688	52	2.08	4.485	2.405
2	90	0.0188141	52	2.405	4.81	2.405
2	90	0.0190183	46	2.6	5.005	2.405
2	100	0.0193897	54	2.145	4.225	2.08
2	100	0.0197896	54	2.145	4.42	2.275
2	100	0.019061	44	2.47	4.42	1.95
2	100	0.0153879	52	2.47	4.03	1.56
2	100	0.0173913	56	2.21	4.16	1.95
2	100	0.0168245	48	2.275	4.03	1.755
2	100	0.0164022	50	2.21	4.03	1.82
2	100	0.0168084	62	2.34	4.745	2.405
2	100	0.0168148	46	2.47	4.485	2.015
2	100	0.0177534	50	2.34	4.42	2.08
2	100	0.0154369	46	2.21	3.77	1.56
2	100	0.0160773	54	2.145	3.965	1.82
2	100	0.0175277	58	2.08	3.77	1.69
2	100	0.0178479	54	2.08	4.095	2.015
2	100	0.0164018	54	2.34	4.16	1.82
2	100	0.0168293	50	2.08	3.9	1.82
2	100	0.0171333	54	2.08	4.225	2.145
2	100	0.0209379	46	2.47	4.745	2.275
2	100	0.0191563	44	2.73	4.875	2.145
2	100	0.0176757	46	2.795	5.07	2.275
2	100	0.0183585	48	2.925	5.655	2.73
2	100	0.0172816	40	3.12	4.94	1.82
2	100	0.0168137	50	2.86	5.135	2.275
2	100	0.0156425	50	2.925	5.07	2.145
2	100	0.018505	38	2.73	4.55	1.82
2	100	0.0183487	54	2.47	5.07	2.6
2	100	0.0109729	52	2.795	4.095	1.3
2	100	0.00969208	86	2.6	4.16	1.56
2	100	0.00867792	80	2.6	4.42	1.82
2	100	0.00736976	84	2.47	3.51	1.04
2	100	0.0092388	116	2.145	4.615	2.47
2	100	0.00796495	60	2.73	4.095	1.365
2	100	0.00800765	90	2.145	3.9	1.755
2	100	0.0102962	74	2.145	3.705	1.56
2	100	0.0105441	94	1.82	4.095	2.275
2	100	0.0129908	72	1.885	3.77	1.885
2	100	0.0172434	76	1.95	4.68	2.73
2	100	0.0189901	44	2.47	4.42	1.95
2	110	0.0196592	50	2.21	4.42	2.21
2	110	0.0198639	56	2.21	4.81	2.6
2	110	0.0143302	48	2.535	4.485	1.95
2	110	0.018625	54	2.47	4.81	2.34
2	110	0.0174006	36	2.535	3.965	1.43
2	110	0.0182444	60	2.21	4.68	2.47
2	110	0.0202791	54	2.34	5.07	2.73
2	110	0.0207312	56	2.535	5.46	2.925
2	110	0.017655	40	3.12	5.07	1.95
2	110	0.018627	46	2.86	5.33	2.47
2	110	0.017669	50	2.795	5.265	2.47
2	110	0.0177224	44	2.73	4.745	2.015
2	110	0.017528	38	2.6	4.16	1.56
2	110	0.0174719	44	2.08	3.575	1.495
2	110	0.0185843	64	1.82	4.16	2.34
2	110	0.0209341	44	2.21	4.355	2.145
2	110	0.0200946	42	2.08	3.77	1.69
2	110	0.02015	66	1.885	4.485	2.6
2	110	0.0184655	30	2.21	3.38	1.17
2	110	0.0191312	58	1.69	3.835	2.145
2	110	0.0190708	56	1.95	4.225	2.275
2	110	0.0186333	44	2.015	3.575	1.56
2	110	0.019615	60	1.69	3.64	1.95
2	110	0.0176954	62	1.95	4.095	2.145
2	110	0.0162861	54	2.08	3.965	1.885
2	110	0.0185429	56	1.82	3.9	2.08
2	110	0.0174368	58	1.885	3.77	1.885
2	110	0.0190163	58	1.755	3.705	1.95
2	110	0.0205015	58	1.82	4.095	2.275
2	110	0.0180081	62	2.015	4.42	2.405
2	110	0.0171045	54	2.405	4.615	2.21
2	110	0.0194913	46	2.47	4.615	2.145
2	110	0.0197956	44	2.275	4.16	1.885
2	110	0.018144	48	1.885	3.445	1.56
2	110	0.018533	54	1.755	3.185	1.43
2	110	0.0181501	54	1.56	3.185	1.625
2	110	0.0191872	62	1.495	3.64	2.145
2	110	0.0214543	60	1.69	4.485	2.795
2	110	0.0190191	54	2.275	4.745	2.47
2	110	0.0196712	48	2.535	5.005	2.47
2	110	0.0167217	34	2.925	4.355	1.43
2	110	0.0189867	58	2.275	5.005	2.73
2	110	0.0203383	44	2.535	4.615	2.08
2	120	0.0182666	46	2.405	4.355	1.95
2	120	0.0188849	54	2.34	4.68	2.34
2	120	0.0190478	50	2.665	5.2	2.535
2	120	0.0162907	38	2.99	4.55	1.56
2	120	0.0155005	56	2.73	4.94	2.21
2	120	0.0170029	42	2.795	4.68	1.885
2	120	0.0164567	48	2.47	4.355	1.885
2	120	0.0164423	54	2.21	4.29	2.08
2	120	0.0175751	50	2.08	3.965	1.885
2	120	0.0171618	48	2.145	3.835	1.69
2	120	0.0156739	62	1.95	4.225	2.275
2	120	0.017959	40	2.34	4.03	1.69
2	120	0.0205693	64	2.145	5.135	2.99
2	120	0.0210451	40	2.665	4.94	2.275
2	120	0.0185616	42	2.47	4.42	1.95
2	120	0.017954	50	2.405	4.485	2.08
2	120	0.0200888	52	2.535	5.07	2.535
2	120	0.0170035	46	2.925	5.07	2.145
2	120	0.0198164	46	2.795	5.33	2.535
2	120	0.0175131	48	2.665	4.875	2.21
2	120	0.0177464	50	2.795	5.135	2.34
2	120	0.0177778	54	2.86	5.59	2.73
2	120	0.0173279	58	2.99	6.24	3.25
2	120	0.0201987	32	3.25	5.135	1.885
2	120	0.0188845	38	2.535	4.16	1.625
2	120	0.0195406	52	2.21	4.42	2.21
2	120	0.0203982	50	2.34	4.55	2.21
2	120	0.0170745	40	2.6	4.03	1.43
2	120	0.0145189	52	2.275	3.965	1.69
2	120	0.0188916	56	2.34	4.745	2.405
2	120	0.0189318	48	2.535	4.42	1.885
2	120	0.0172151	60	2.275	4.875	2.6
2	120	0.0179801	48	2.795	5.005	2.21
2	120	0.0158486	50	2.6	4.615	2.015
2	120	0.0177215	52	2.275	4.355	2.08
2	120	0.0165826	60	2.34	4.55	2.21
2	120	0.0183733	48	2.73	5.07	2.34
2	120	0.0185643	48	2.925	5.395	2.47
2	120	0.0175123	48	3.055	5.525	2.47
2	120	0.0177243	44	2.99	5.135	2.145
2	120	0.0202539	42	2.795	5.005	2.21
2	120	0.0173635	42	2.535	4.29	1.755
2	120	0.019925	52	2.405	4.94	2.535
2	120	0.0195226	48	2.47	4.745	2.275
2	120	0.0157608	60	2.6	5.135	2.535
2	130	0.0162802	48	2.145	3.77	1.625
2	130	0.0188454	58	1.95	4.16	2.21
2	130	0.0173121	54	2.145	3.9	1.755
2	130	0.0175403	54	1.82	3.575	1.755
2	130	0.0199288	52	1.69	3.575	1.885
2	130	0.0175105	72	1.885	4.55	2.665
2	130	0.0196011	46	2.145	3.965	1.82
2	130	0.0221858	52	1.755	3.965	2.21
2	130	0.017868	52	1.95	3.835	1.885
2	130	0.0191027	60	1.885	4.225	2.34
2	130	0.0201364	58	1.95	4.485	2.535
2	130	0.019011	48	2.47	4.745	2.275
2	130	0.0186499	52	2.145	4.355	2.21
2	130	0.0175539	56	2.21	4.355	2.145
2	130	0.0169668	56	2.145	4.095	1.95
2	130	0.0194101	52	2.015	4.03	2.015
2	130	0.019768	50	1.95	3.705	1.755
2	130	0.0179978	66	1.885	4.29	2.405
2	130	0.0200958	40	2.08	3.835	1.755
2	130	0.0196826	64	1.82	4.03	2.21
2	130	0.0192047	52	1.95	3.835	1.885
2	130	0.020223	62	1.69	3.835	2.145
2	130	0.0189494	60	1.82	4.095	2.275
2	130	0.0186551	52	2.015	3.965	1.95
2	130	0.0164967	58	1.95	3.835	1.885
2	130	0.0184889	64	1.82	3.835	2.015
2	130	0.0197741	52	1.885	3.77	1.885
2	130	0.0193984	50	1.82	3.51	1.69
2	130	0.0223518	50	1.82	3.965	2.145
2	130	0.018224	52	1.95	3.77	1.82
2	130	0.0188809	62	1.82	3.835	2.015
2	130	0.0184916	48	2.21	4.29	2.08
2	130	0.0186031	52	2.21	4.29	2.08
2	130	0.0195865	46	2.275	4.29	2.015
2	130	0.0178301	60	2.08	4.355	2.275
2	130	0.0180084	66	2.145	4.94	2.795
2	130	0.0203363	38	2.47	4.355	1.885
2	130	0.0199529	54	2.015	4.225	2.21
2	130	0.0217698	44	2.34	4.615	2.275
2	130	0.0212458	42	2.535	4.355	1.82
2	130	0.0208808	52	2.275	4.68	2.405
2	130	0.0184584	52	2.34	4.615	2.275
2	140	0.018236	58	1.95	3.9	1.95
2	140	0.0204121	54	1.755	4.095	2.34
2	140	0.0189115	50	1.95	3.77	1.82
2	140	0.0196366	54	1.625	3.64	2.015
2	140	0.0171356	62	1.95	4.03	2.08
2	140	0.0195512	50	2.145	4.355	2.21
2	140	0.0195056	48	2.145	4.29	2.145
2	140	0.0179287	54	1.885	3.77	1.885
2	140	0.0172123	52	1.95	3.835	1.885
2	140	0.0175972	56	1.95	4.16	2.21
2	140	0.0205562	52	2.08	4.55	2.47
2	140	0.0227905	42	2.08	3.965	1.885
2	140	0.0206406	52	1.82	3.9	2.08
2	140	0.0236758	48	2.08	4.485	2.405
2	140	0.0195369	44	2.405	4.42	2.015
2	140	0.019628	52	2.34	4.94	2.6
2	140	0.0194295	36	2.73	4.29	1.56
2	140	0.0186803	38	2.21	3.64	1.43
2	140	0.0192835	54	1.885	3.835	1.95
2	140	0.0183459	60	1.95	4.225	2.275
2	140	0.0203033	50	2.145	4.68	2.535
2	140	0.0173872	36	2.34	3.575	1.235
2	140	0.0178115	64	1.755	3.965	2.21
2	140	0.0176176	52	2.275	4.42	2.145
2	140	0.0161444	58	2.21	4.42	2.21
2	140	0.0186451	52	2.21	4.485	2.275
2	140	0.0182973	54	2.21	4.68	2.47
2	140	0.0189809	54	2.34	4.81	2.47
2	140	0.0201694	40	2.535	4.42	1.885
2	140	0.0177316	48	2.21	4.095	1.885
2	140	0.0192962	50	2.275	4.29	2.015
2	140	0.0194135	54	2.08	4.485	2.405
2	140	0.0197055	44	2.34	4.355	2.015
2	140	0.0200714	62	2.145	5.2	3.055
2	140	0.0212224	38	2.86	4.875	2.015
2	140	0.0197485	40	2.665	4.55	1.885
2	140	0.0187508	38	2.405	4.095	1.69
2	140	0.0171101	50	2.08	3.705	1.625
2	140	0.0190535	58	1.95	4.095	2.145
2	140	0.0192512	70	2.275	5.72	3.445
2	140	0.0200107	26	2.795	3.9	1.105
2	140	0.0172299	56	1.885	3.835	1.95
2	140	0.018838	62	2.015	4.81	2.795
2	140	0.0194994	54	2.405	5.2	2.795
2	150	0.01885	58	2.275	5.135	2.86
2	150	0.0172516	42	2.795	4.42	1.625
2	150	0.017617	54	2.21	4.615	2.405
2	150	0.0193635	46	2.405	4.42	2.015
2	150	0.0190426	54	2.21	4.55	2.34
2	150	0.0179193	44	2.405	4.29	1.885
2	150	0.0152971	64	2.275	4.745	2.47
2	150	0.0159923	50	2.6	4.81	2.21
2	150	0.0173444	46	2.47	4.42	1.95
2	150	0.0181058	64	2.34	5.135	2.795
2	150	0.0185486	36	2.925	4.745	1.82
2	150	0.0164055	50	2.665	4.745	2.08
2	150	0.0174808	48	2.73	4.81	2.08
2	150	0.0176276	52	2.665	5.07	2.405
2	150	0.0167639	46	2.795	4.81	2.015
2	150	0.0183868	44	2.535	4.485	1.95
2	150	0.0161212	62	2.47	5.005	2.535
2	150	0.0144753	44	2.795	4.42	1.625
2	150	0.0155211	62	2.47	4.94	2.47
2	150	0.0168708	52	2.6	4.42	1.82
2	150	0.0161105	62	2.47	5.07	2.6
2	150	0.0158766	52	2.925	5.2	2.275
2	150	0.0175035	42	2.73	4.615	1.885
2	150	0.0175078	58	2.405	5.135	2.73
2	150	0.0179021	42	2.665	4.55	1.885
2	150	0.0182262	48	2.405	4.42	2.015
2	150	0.0172741	50	2.34	4.55	2.21
2	150	0.0172215	44	2.34	4.03	1.69
2	150	0.018301	54	2.08	4.225	2.145
2	150	0.0199824	48	2.34	4.745	2.405
2	150	0.0195906	50	2.47	5.005	2.535
2	150	0.0194608	40	2.86	4.94	2.08
2	150	0.0198203	46	2.6	5.07	2.47
2	150	0.019467	44	2.535	4.81	2.275
2	150	0.0192287	44	2.665	4.94	2.275
2	150	0.0187609	50	2.925	5.525	2.6
2	150	0.0170807	48	3.055	5.785	2.73
2	150	0.0174499	42	2.86	4.68	1.82
2	150	0.0176475	46	2.73	4.615	1.885
2	150	0.0184657	44	2.665	4.55	1.885
2	150	0.0187729	42	2.6	4.42	1.82
2	150	0.0176314	52	2.47	5.005	2.535
2	150	0.017767	38	2.6	4.16	1.56
2	150	0.0178289	54	2.6	4.81	2.21
2	150	0.0154871	44	2.73	4.485	1.755
2	160	0.0183091	54	1.95	4.095	2.145
2	160	0.0187288	60	1.885	4.095	2.21
2	160	0.0189948	58	2.015	4.42	2.405
2	160	0.0208844	44	2.08	4.03	1.95
2	160	0.0190133	52	2.015	4.095	2.08
2	160	0.0204838	48	1.95	3.965	2.015
2	160	0.0195614	56	1.755	3.705	1.95
2	160	0.0174113	58	1.82	3.64	1.82
2	160	0.0207762	60	1.82	4.42	2.6
2	160	0.0213493	62	2.21	5.655	3.445
2	160	0.0222443	30	2.6	4.16	1.56
2	160	0.018575	56	2.08	4.03	1.95
2	160	0.0207583	48	1.755	3.835	2.08
2	160	0.020813	46	2.015	3.64	1.625
2	160	0.0191259	60	1.885	4.03	2.145
2	160	0.0188884	48	1.95	3.835	1.885
2	160	0.0198978	64	1.755	4.29	2.535
2	160	0.0208571	54	2.08	4.615	2.535
2	160	0.0190405	40	2.145	3.705	1.56
2	160	0.0197117	58	1.755	3.9	2.145
2	160	0.0184593	52	2.08	3.965	1.885
2	160	0.0198854	52	2.08	4.355	2.275
2	160	0.0182965	48	2.08	4.225	2.145
2	160	0.0193781	58	2.08	4.94	2.86
2	160	0.0213235	48	2.47	4.81	2.34
2	160	0.0183549	46	2.535	4.55	2.015
2	160	0.0195545	50	2.275	4.615	2.34
2	160	0.0166492	62	2.34	4.94	2.6
2	160	0.018372	48	2.795	5.265	2.47
2	160	0.0203596	40	2.925	5.005	2.08
2	160	0.0190622	46	2.535	4.745	2.21
2	160	0.017892	38	2.535	4.095	1.56
2	160	0.0202251	60	2.08	5.005	2.925
2	160	0.0204392	46	2.535	4.81	2.275
2	160	0.0191053	50	2.47	4.745	2.275
2	160	0.0204959	46	2.47	4.875	2.405
2	160	0.0197946	48	2.34	4.42	2.08
2	160	0.0212915	46	2.275	4.615	2.34
2	160	0.0225259	44	2.21	4.355	2.145
2	160	0.0189669	46	2.34	4.225	1.885
2	160	0.0194115	46	2.145	4.225	2.08
2	160	0.0183142	48	2.145	4.03	1.885
2	160	0.0202761	40	2.145	3.9	1.755
2	160	0.018749	54	1.755	3.965	2.21
2	160	0.0231828	50	1.885	4.355	2.47
2	170	0.0171049	62	2.08	4.355	2.275
2	170	0.0186282	58	2.21	4.745	2.535
2	170	0.0203393	42	2.145	4.03	1.885
2	170	0.0178408	54	2.08	4.16	2.08
2	170	0.0177437	54	2.275	4.355	2.08
2	170	0.015769	62	2.34	4.485	2.145
2	170	0.0159282	64	2.21	4.485	2.275
2	170	0.0152917	100	2.34	7.215	4.875
2	170	0.0189646	68	1.755	4.55	2.795
2	170	0.0177923	50	2.015	3.77	1.755
2	170	0.0208566	72	1.625	4.42	2.795
2	170	0.0200985	40	2.145	3.77	1.625
2	170	0.0174487	54	1.95	3.835	1.885
2	170	0.0174455	56	1.95	4.095	2.145
2	170	0.0198737	46	1.95	3.9	1.95
2	170	0.018411	80	1.885	5.33	3.445
2	170	0.0221935	24	2.6	3.835	1.235
2	170	0.0187003	48	1.95	3.835	1.885
2	170	0.0182099	62	1.82	4.29	2.47
2	170	0.0184115	62	2.405	5.265	2.86
2	170	0.0178083	42	2.665	4.81	2.145
2	170	0.01752	42	2.535	4.355	1.82
2	170	0.021899	54	2.145	4.68	2.535
2	170	0.0145675	40	2.665	3.965	1.3
2	170	0.0148545	64	2.015	4.225	2.21
2	170	0.0181606	60	2.34	4.615	2.275
2	170	0.0176557	40	2.665	4.485	1.82
2	170	0.0150086	44	2.535	4.095	1.56
2	170	0.0173749	48	2.08	4.16	2.08
2	170	0.0175252	62	2.47	4.875	2.405
2	170	0.0172747	42	2.34	4.42	2.08
2	170	0.0194655	52	2.34	4.29	1.95
2	170	0.0201081	36	2.34	3.705	1.365
2	170	0.0197522	52	2.015	4.225	2.21
2	170	0.0187533	52	2.34	4.615	2.275
2	180	0.0156144	48	3.315	5.85	2.535
2	180	0.0186822	32	3.445	5.135	1.69
2	180	0.0143349	32	2.535	3.51	0.975
2	180	0.0155158	64	1.885	3.9	2.015
2	180	0.0164677	66	2.015	4.29	2.275
2	180	0.0174435	52	2.145	3.965	1.82
2	180	0.0176428	56	2.08	4.16	2.08
2	180	0.0171398	52	2.08	4.03	1.95
2	180	0.0197903	56	1.885	4.16	2.275
2	180	0.0190517	58	1.885	4.095	2.21
2	180	0.0177492	68	1.755	4.16	2.405
2	180	0.0182745	58	2.015	4.42	2.405
2	180	0.0204174	44	2.34	4.42	2.08
2	180	0.0177839	40	2.34	3.835	1.495
2	180	0.0179433	56	2.08	4.095	2.015
2	180	0.0199383	56	1.82	4.095	2.275
2	180	0.0200881	48	1.885	3.64	1.755
2	180	0.0206543	54	2.08	4.095	2.015
2	180	0.0210594	58	2.08	4.94	2.86
2	180	0.0229231	42	2.275	4.55	2.275
2	180	0.0206319	48	2.275	4.55	2.275
2	180	0.0200817	50	2.405	4.745	2.34
2	180	0.0193922	54	2.535	5.59	3.055
2	180	0.0151662	30	2.795	3.965	1.17
2	180	0.0209843	52	2.08	4.68	2.6
2	180	0.020395	46	2.47	4.29	1.82
2	180	0.0161691	60	2.21	4.29	2.08
2	180	0.0198277	42	2.34	4.355	2.015
2	180	0.0210284	58	2.405	5.265	2.86
2	180	0.0182381	50	2.795	4.875	2.08
2	190	0.0175611	52	2.21	4.355	2.145
2	190	0.0198281	56	2.405	5.265	2.86
2	190	0.0203048	38	2.795	4.81	2.015
2	190	0.0188439	48	2.6	4.875	2.275
2	190	0.0167111	52	2.21	4.095	1.885
2	190	0.0155087	48	1.95	3.315	1.365
2	190	0.0157763	80	2.08	4.94	2.86
2	190	0.0164796	42	2.99	4.68	1.69
2	190	0.0186117	50	2.34	4.485	2.145
2	190	0.0161284	60	2.405	4.745	2.34
2	190	0.02024	50	2.405	4.81	2.405
2	190	0.020017	36	2.405	4.03	1.625
2	190	0.018483	62	2.145	4.745	2.6
2	190	0.0199969	50	2.275	4.485	2.21
2	190	0.0181943	50	2.405	4.485	2.08
2	190	0.0190218	58	2.145	5.135	2.99
2	190	0.0196527	38	2.86	4.875	2.015
2	190	0.0187695	50	2.405	4.68	2.275
2	190	0.0187006	48	2.535	4.745	2.21
2	190	0.0206429	44	2.47	4.68	2.21
2	190	0.0170594	52	2.34	4.355	2.015
2	200	0.0198501	42	2.145	3.77	1.625
2	200	0.0184445	54	2.08	4.225	2.145
2	200	0.0212255	44	2.08	4.095	2.015
2	200	0.0225617	50	2.08	4.355	2.275
2	200	0.0222379	46	2.21	4.615	2.405
2	200	0.0205885	50	2.405	5.07	2.665
2	200	0.0220911	44	2.73	5.33	2.6
2	200	0.0200226	44	2.665	5.005	2.34
2	200	0.023011	38	2.73	4.875	2.145
2	200	0.017886	48	2.535	4.745	2.21
2	200	0.0175523	52	2.665	5.07	2.405
2	200	0.0186832	48	2.925	5.525	2.6
2	200	0.0177189	60	2.6	5.525	2.925
2	200	0.0154182	36	2.925	4.29	1.365
2	200	0.0185399	52	2.145	4.42	2.275
2	200	0.0168305	56	2.08	4.095	2.015
2	200	0.0208388	54	1.885	4.03	2.145
2	200	0.0181602	48	2.21	4.03	1.82
2	200	0.0173907	56	1.885	3.965	2.08
2	220	0.0161916	52	2.405	4.355	1.95
2	220	0.01734	56	2.275	4.55	2.275
2	220	0.0183268	42	2.405	3.77	1.365
2	220	0.0203071	50	2.275	4.55	2.275
2	220	0.0198696	40	2.08	3.77	1.69
2	220	0.0188227	64	1.885	4.615	2.73
2	220	0.0164974	54	2.6	4.875	2.275
2	220	0.017409	52	2.6	4.68	2.08
2	220	0.0178495	46	2.34	4.355	2.015
2	220	0.0152639	40	2.47	3.705	1.235
2	230	0.0166179	66	1.885	4.355	2.47
2	230	0.0178103	48	2.145	4.03	1.885
2	230	0.0187048	68	1.95	5.005	3.055
2	230	0.0171665	48	2.535	4.68	2.145
2	230	0.0181534	48	2.275	4.29	2.015
2	230	0.0230137	40	2.21	4.095	1.885
2	230	0.01576	64	1.885	4.16	2.275
2	240	0.0193302	52	2.015	3.9	1.885
2	240	0.0216023	48	1.82	3.835	2.015
2	240	0.016275	48	1.82	3.315	1.495
2	240	0.0213467	64	1.495	3.835	2.34
2	270	0.0182885	50	2.21	4.095	1.885
2	270	0.0185208	60	2.21	4.875	2.665
2	270	0.0179856	46	2.86	5.07	2.21
2	270	0.0178783	52	2.795	5.2	2.405
2	270	0.0176864	40	2.925	4.81	1.885
2	270	0.0182859	54	2.47	5.005	2.535
2	270	0.0172529	52	2.86	5.33	2.47
2	270	0.0176652	32	3.315	4.875	1.56
2	270	0.0183471	40	2.34	4.355	2.015
2	280	0.0174105	44	2.405	4.095	1.69
2	280	0.0162052	58	2.275	4.485	2.21
2	280	0.0179939	48	2.405	4.355	1.95
2	280	0.0182113	52	2.34	4.745	2.405
2	280	0.0193783	44	2.47	4.485	2.015
2	280	0.0197812	56	2.145	4.745	2.6
2	280	0.0194262	44	2.34	4.225	1.885
2	280	0.0153735	46	2.08	3.51	1.43
2	280	0.0189217	56	1.755	3.835	2.08
2	280	0.0202832	52	1.885	3.835	1.95
2	280	0.0190522	56	2.08	4.29	2.21
2	280	0.0200973	60	2.015	4.745	2.73
2	290	0.0184228	60	1.755	3.77	2.015
2	290	0.0201266	54	1.69	4.16	2.47
2	290	0.0191384	60	2.21	4.875	2.665
2	290	0.0172622	40	2.6	4.225	1.625
2	290	0.0176361	40	2.275	3.575	1.3
2	290	0.0176806	56	1.69	3.705	2.015
2	290	0.0180939	62	1.95	4.42	2.47
2	290	0.0177974	66	2.275	5.265	2.99
2	290	0.0178981	46	2.535	4.68	2.145
2	290	0.0179778	40	2.275	3.77	1.495
2	290	0.0169185	62	1.885	3.51	1.625
2	290	0.0204065	50	1.82	3.9	2.08
2	290	0.0193042	50	2.015	3.835	1.82
2	290	0.0206926	44	1.95	3.705	1.755
2	310	0.0194536	50	2.015	3.965	1.95
2	310	0.0199251	62	1.885	4.42	2.535
2	310	0.0200591	46	2.34	4.355	2.015
2	310	0.0200014	62	2.015	4.81	2.795
