FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
10	230	0.0310604	28.5	2.535	4.81	2.275
10	230	0.0277527	33	2.405	4.81	2.405
10	230	0.0316958	28.5	2.405	4.68	2.275
10	230	0.0305324	30	2.34	4.485	2.145
10	230	0.0335466	28.5	2.21	4.42	2.21
10	230	0.0306023	31.5	2.21	4.355	2.145
10	230	0.0309388	39	2.34	5.395	3.055
10	230	0.0303579	31.5	2.795	5.46	2.665
10	230	0.0321538	27	2.73	4.94	2.21
10	230	0.0301712	37.5	2.405	5.395	2.99
10	230	0.0281711	25.5	2.99	5.2	2.21
10	230	0.032157	30	2.86	5.46	2.6
10	230	0.0317767	21	2.795	4.485	1.69
10	230	0.0281454	30	2.405	4.29	1.885
10	230	0.030484	30	2.275	4.42	2.145
10	230	0.0271475	31.5	2.275	4.095	1.82
10	230	0.0291353	39	2.145	4.94	2.795
10	230	0.0295938	33	2.535	5.07	2.535
10	230	0.0290634	30	2.73	5.135	2.405
10	230	0.0284398	27	2.6	4.615	2.015
10	230	0.0310844	33	2.21	4.615	2.405
10	230	0.0374222	30	2.21	5.005	2.795
10	230	0.0337397	33	2.47	5.2	2.73
10	230	0.0306151	28.5	2.665	5.07	2.405
10	230	0.0330951	30	2.535	5.07	2.535
10	230	0.0111886	52.5	2.665	4.42	1.755
10	230	0.0308699	60	2.015	7.085	5.07
10	230	0.0336347	19.5	3.575	5.655	2.08
10	230	0.0319562	25.5	2.86	4.875	2.015
10	230	0.0336889	48	2.47	7.475	5.005
10	230	0.0355183	16.5	4.03	6.11	2.08
10	230	0.0324486	25.5	2.73	4.81	2.08
10	230	0.0370137	30	2.34	4.81	2.47
10	230	0.0298834	25.5	2.405	4.16	1.755
10	230	0.0300152	34.5	2.145	4.485	2.34
10	230	0.0314784	31.5	2.275	4.745	2.47
10	230	0.0357795	33	2.47	5.59	3.12
10	230	0.0296567	24	2.795	4.68	1.885
10	230	0.029363	39	2.21	5.265	3.055
10	260	0.0323072	33	2.34	5.005	2.665
10	260	0.0318653	30	2.405	4.81	2.405
10	260	0.032268	28.5	2.34	4.485	2.145
10	260	0.0338654	30	2.275	4.81	2.535
10	260	0.0339352	28.5	2.275	4.615	2.34
10	260	0.0319064	34.5	2.34	5.07	2.73
10	260	0.0310283	27	2.73	4.94	2.21
10	260	0.0299016	30	2.6	4.81	2.21
10	260	0.0336917	28.5	2.535	4.94	2.405
10	260	0.034604	30	2.47	5.135	2.665
10	260	0.0356583	25.5	2.535	4.81	2.275
10	260	0.0351225	24	2.405	4.355	1.95
10	260	0.0331895	28.5	2.34	4.615	2.275
10	260	0.0351646	31.5	2.34	5.2	2.86
10	260	0.0335719	22.5	2.6	4.55	1.95
10	260	0.0338863	36	2.21	5.135	2.925
10	260	0.0336145	27	2.535	4.875	2.34
10	260	0.0332434	31.5	2.34	4.81	2.47
10	260	0.0331246	30	2.34	4.745	2.405
10	260	0.034029	33	2.21	4.875	2.665
10	260	0.0321454	34.5	2.34	5.2	2.86
10	260	0.0338151	24	2.73	4.875	2.145
10	260	0.0316616	31.5	2.34	4.615	2.275
10	260	0.0338422	25.5	2.275	4.225	1.95
10	260	0.0339147	31.5	2.145	4.355	2.21
10	260	0.0348005	27	2.08	4.095	2.015
10	260	0.0333742	31.5	2.08	4.16	2.08
10	260	0.0310862	34.5	1.885	4.095	2.21
10	260	0.0327533	34.5	1.95	4.485	2.535
10	260	0.0289841	36	2.145	4.615	2.47
10	260	0.0320878	34.5	2.275	4.94	2.665
10	260	0.0328011	28.5	2.6	4.94	2.34
10	260	0.0345401	27	2.6	5.07	2.47
10	260	0.0318234	28.5	2.535	4.745	2.21
10	260	0.0301216	36	2.275	4.875	2.6
10	260	0.0294593	34.5	2.34	4.745	2.405
10	260	0.0336407	25.5	2.47	4.55	2.08
10	260	0.0318305	34.5	2.275	4.875	2.6
10	260	0.0315379	28.5	2.47	4.615	2.145
10	260	0.0339751	28.5	2.275	4.55	2.275
10	280	0.0315125	33	2.015	4.29	2.275
10	280	0.0362495	34.5	1.95	4.745	2.795
10	280	0.0342439	24	2.275	4.16	1.885
10	280	0.0315142	37.5	2.21	4.875	2.665
10	280	0.0335508	34.5	2.21	5.07	2.86
10	280	0.0315082	30	2.34	4.68	2.34
10	280	0.0323472	24	2.405	4.095	1.69
10	280	0.0322897	36	2.08	4.745	2.665
10	280	0.0305895	36	2.275	5.135	2.86
10	280	0.0336887	33	2.665	5.59	2.925
10	280	0.0338525	27	2.795	5.2	2.405
10	280	0.0345163	28.5	2.535	5.135	2.6
10	280	0.0334087	43.5	2.47	7.215	4.745
10	280	0.0344108	21	3.575	6.11	2.535
10	280	0.0300986	25.5	3.12	5.33	2.21
10	280	0.031735	28.5	2.73	5.2	2.47
10	280	0.0349593	27	2.665	5.2	2.535
10	280	0.0327023	36	2.665	5.85	3.185
10	280	0.0370499	24	2.86	5.395	2.535
10	280	0.0332529	27	2.795	5.07	2.275
10	280	0.0315708	27	2.535	4.485	1.95
10	280	0.0312413	33	2.145	4.355	2.21
10	280	0.0319159	28.5	2.21	4.16	1.95
10	280	0.0278078	31.5	2.015	3.965	1.95
10	280	0.0326237	34.5	1.95	4.03	2.08
10	280	0.0310239	40.5	2.015	5.135	3.12
10	280	0.0330607	27	2.6	5.005	2.405
10	280	0.0316744	31.5	2.34	4.81	2.47
10	280	0.0325864	37.5	2.21	5.46	3.25
10	280	0.0311755	31.5	2.86	5.72	2.86
10	280	0.0314491	27	2.925	5.265	2.34
10	280	0.0339794	24	2.795	4.875	2.08
10	280	0.0337259	30	2.405	4.875	2.47
10	280	0.0308833	30	2.535	4.875	2.34
10	280	0.0330112	39	2.21	5.525	3.315
10	280	0.0311164	30	2.535	5.005	2.47
10	280	0.031311	28.5	2.47	4.745	2.275
10	280	0.0315965	27	2.405	4.42	2.015
10	280	0.0325034	31.5	2.08	4.355	2.275
10	300	0.0347154	22.5	2.535	4.29	1.755
10	300	0.0342534	36	2.08	5.005	2.925
10	300	0.0350407	24	2.47	4.55	2.08
10	300	0.0334986	27	2.275	4.355	2.08
10	300	0.0306333	31.5	2.08	4.355	2.275
10	300	0.0359391	25.5	2.275	4.42	2.145
10	300	0.0358818	36	1.82	4.68	2.86
10	300	0.0340424	25.5	2.08	3.835	1.755
10	300	0.0318796	39	1.755	4.42	2.665
10	300	0.0351431	33	2.015	4.745	2.73
10	300	0.0327423	31.5	2.145	4.55	2.405
10	300	0.033101	33	2.145	4.485	2.34
10	300	0.0356251	31.5	2.145	4.81	2.665
10	300	0.0353204	30	2.34	4.81	2.47
10	300	0.0334149	28.5	2.405	4.615	2.21
10	300	0.0336304	27	2.275	4.355	2.08
10	300	0.0332052	31.5	2.015	4.42	2.405
10	300	0.0366659	33	2.08	4.875	2.795
10	300	0.0362765	25.5	2.21	4.29	2.08
10	300	0.0363057	27	2.08	4.095	2.015
10	300	0.0318395	39	2.015	4.875	2.86
10	300	0.0331583	34.5	2.405	5.265	2.86
10	300	0.0360237	25.5	2.6	5.005	2.405
10	300	0.034594	30	2.34	4.875	2.535
10	300	0.0334858	28.5	2.34	4.68	2.34
10	300	0.0333009	28.5	2.405	4.68	2.275
10	300	0.032621	28.5	2.21	4.355	2.145
10	300	0.0356263	24	2.34	4.225	1.885
10	300	0.0363681	36	2.08	5.135	3.055
10	300	0.034675	34.5	2.405	5.59	3.185
10	300	0.0316527	27	2.99	5.395	2.405
10	300	0.0333165	24	2.6	4.68	2.08
10	300	0.0348016	31.5	2.405	5.2	2.795
10	300	0.0323118	39	2.6	6.175	3.575
10	300	0.0340952	25.5	3.185	5.785	2.6
10	300	0.0353032	21	2.925	4.875	1.95
10	300	0.0332983	24	2.405	4.095	1.69
10	300	0.0353499	28.5	2.08	4.16	2.08
10	300	0.0334388	40.5	1.95	5.005	3.055
10	300	0.0341523	28.5	2.47	4.875	2.405
10	310	0.0312068	34.5	2.08	4.81	2.73
10	310	0.032235	34.5	2.275	5.005	2.73
10	310	0.0314712	30	2.47	4.94	2.47
10	310	0.0331325	27	2.34	4.485	2.145
10	310	0.032273	30	2.275	4.68	2.405
10	310	0.0329319	30	2.47	5.07	2.6
10	310	0.0348516	30	2.665	5.72	3.055
10	310	0.0367974	22.5	2.925	5.265	2.34
10	310	0.0338876	24	2.73	4.745	2.015
10	310	0.032738	28.5	2.34	4.615	2.275
10	310	0.031043	30	2.275	4.29	2.015
10	310	0.0299745	33	2.145	4.485	2.34
10	310	0.0322746	37.5	2.21	5.2	2.99
10	310	0.0326401	24	2.34	4.225	1.885
10	310	0.0328021	31.5	2.08	4.355	2.275
10	310	0.0318313	33	2.21	4.68	2.47
10	310	0.0330398	30	2.275	4.81	2.535
10	310	0.0312238	31.5	2.34	4.745	2.405
10	310	0.0328733	34.5	2.275	5.07	2.795
10	310	0.0368796	22.5	2.665	4.745	2.08
10	310	0.0352884	34.5	2.275	5.33	3.055
10	310	0.0363448	28.5	2.665	5.46	2.795
10	310	0.0357776	27	2.73	5.525	2.795
10	310	0.0343622	21	2.73	4.55	1.82
10	310	0.0337382	25.5	2.21	4.225	2.015
10	310	0.0321978	31.5	2.015	3.965	1.95
10	310	0.0337656	36	1.95	4.355	2.405
10	310	0.0292	28.5	2.21	4.03	1.82
10	310	0.0331507	34.5	1.95	4.42	2.47
10	310	0.0298652	40.5	2.21	5.525	3.315
10	310	0.0386795	21	2.73	4.875	2.145
10	310	0.0314822	31.5	2.6	4.81	2.21
10	310	0.0319686	33	2.405	5.135	2.73
10	310	0.0315734	33	2.535	5.265	2.73
10	310	0.0329048	28.5	2.665	5.07	2.405
10	310	0.0322474	28.5	2.535	5.005	2.47
10	310	0.034319	28.5	2.47	4.94	2.47
10	310	0.0325969	28.5	2.47	4.875	2.405
10	310	0.0313971	34.5	2.34	5.265	2.925
10	310	0.0325909	30	2.6	5.2	2.6
11	10	0.0332706	30	1.885	3.9	2.015
11	10	0.0311531	37.5	1.82	4.16	2.34
11	10	0.0337838	39	1.885	4.68	2.795
11	10	0.0374066	27	2.275	4.615	2.34
11	10	0.0395415	24	2.405	4.55	2.145
11	10	0.034051	36	2.145	5.135	2.99
11	10	0.0331606	22.5	2.6	4.42	1.82
11	10	0.0324073	33	2.21	4.81	2.6
11	10	0.0365122	30	2.145	4.68	2.535
11	10	0.0329001	27	2.21	4.095	1.885
11	10	0.0354796	33	1.95	4.55	2.6
11	10	0.0366738	33	2.145	5.07	2.925
11	10	0.0352121	25.5	2.535	4.81	2.275
11	10	0.0330697	36	2.21	5.135	2.925
11	10	0.0312997	25.5	2.6	4.485	1.885
11	10	0.0333961	33	2.21	4.875	2.665
11	10	0.035758	31.5	2.405	5.33	2.925
11	10	0.0341913	28.5	2.47	5.005	2.535
11	10	0.0360985	30	2.405	5.07	2.665
11	10	0.035436	33	2.535	5.72	3.185
11	10	0.0342602	31.5	2.665	5.655	2.99
11	10	0.0347098	22.5	2.795	4.81	2.015
11	10	0.0319815	33	2.145	4.615	2.47
11	10	0.0341932	30	2.275	4.81	2.535
11	10	0.0324058	33	2.34	5.07	2.73
11	10	0.0305715	27	2.405	4.355	1.95
11	10	0.0335073	28.5	2.08	4.16	2.08
11	10	0.0301776	33	2.015	4.16	2.145
11	10	0.0355011	34.5	2.015	4.81	2.795
11	10	0.0354674	33	2.405	5.46	3.055
11	10	0.0361481	24	2.86	5.265	2.405
11	10	0.0357002	27	2.535	4.875	2.34
11	10	0.0353153	25.5	2.34	4.485	2.145
11	10	0.0347728	28.5	2.145	4.42	2.275
11	10	0.0357944	31.5	2.34	5.2	2.86
11	10	0.0358701	24	2.6	4.81	2.21
11	10	0.0367825	27	2.34	4.68	2.34
11	10	0.0332719	31.5	2.34	5.005	2.665
11	10	0.0345997	27	2.405	4.485	2.08
11	21	0.0337194	27	2.34	4.42	2.08
11	21	0.0343965	33	2.08	4.745	2.665
11	21	0.0330793	25.5	2.34	4.29	1.95
11	21	0.0349178	27	2.145	4.29	2.145
11	21	0.0320235	54	2.08	7.085	5.005
11	21	0.0343822	19.5	3.64	5.85	2.21
11	21	0.0348146	28.5	2.925	5.785	2.86
11	21	0.0315394	24	2.86	4.875	2.015
11	21	0.0312073	30	2.405	4.68	2.275
11	21	0.0365091	27	2.21	4.55	2.34
11	21	0.034713	31.5	2.145	4.68	2.535
11	21	0.0364153	22.5	2.47	4.42	1.95
11	21	0.0341585	28.5	2.21	4.55	2.34
11	21	0.037585	28.5	2.275	4.68	2.405
11	21	0.0319571	27	2.405	4.42	2.015
11	21	0.0306264	42	2.08	5.2	3.12
11	21	0.0315617	28.5	2.6	4.94	2.34
11	21	0.0311188	28.5	2.275	4.355	2.08
11	21	0.0333792	36	2.145	4.875	2.73
11	21	0.0313244	24	2.405	4.225	1.82
11	21	0.0328962	34.5	2.015	4.68	2.665
11	21	0.0307253	27	2.21	3.965	1.755
11	21	0.031518	31.5	1.95	3.965	2.015
11	21	0.0348987	30	2.015	4.225	2.21
11	21	0.0347966	34.5	2.21	5.07	2.86
11	21	0.033706	28.5	2.47	4.94	2.47
11	21	0.0352713	24	2.6	4.485	1.885
11	21	0.0330793	28.5	2.145	4.16	2.015
11	21	0.0299237	39	1.95	4.745	2.795
11	21	0.0313379	28.5	2.21	4.16	1.95
11	21	0.0298642	36	2.08	4.42	2.34
11	21	0.0353065	31.5	2.145	4.745	2.6
11	21	0.0323423	30	2.21	4.42	2.21
11	21	0.0309576	31.5	2.34	4.485	2.145
11	21	0.0332276	25.5	2.145	3.9	1.755
11	21	0.0324478	33	1.82	4.095	2.275
11	21	0.0307099	36	1.885	4.485	2.6
11	21	0.0353581	24	2.21	4.095	1.885
11	21	0.0307042	42	1.885	4.55	2.665
11	21	0.0322235	27	2.34	4.355	2.015
11	30	0.0333254	30	2.08	4.16	2.08
11	30	0.03342	30	2.015	4.16	2.145
11	30	0.0345424	39	2.015	5.2	3.185
11	30	0.0364942	28.5	2.47	5.135	2.665
11	30	0.0316353	30	2.47	4.875	2.405
11	30	0.0317934	27	2.405	4.615	2.21
11	30	0.0291881	27	2.34	4.16	1.82
11	30	0.0308739	40.5	2.08	4.875	2.795
11	30	0.034633	22.5	2.47	4.29	1.82
11	30	0.0311795	27	2.08	3.705	1.625
11	30	0.0314913	42	1.95	4.94	2.99
11	30	0.0330323	28.5	2.535	5.005	2.47
11	30	0.0307824	28.5	2.47	4.875	2.405
11	30	0.0326486	27	2.405	4.55	2.145
11	30	0.0314348	28.5	2.21	4.225	2.015
11	30	0.0294364	37.5	2.145	4.68	2.535
11	30	0.0323073	31.5	2.21	4.485	2.275
11	30	0.0332248	24	2.47	4.355	1.885
11	30	0.0312278	31.5	2.21	4.615	2.405
11	30	0.0322455	33	2.275	4.745	2.47
11	30	0.0310381	33	2.405	4.875	2.47
11	30	0.0285363	30	2.47	4.485	2.015
11	30	0.0304449	31.5	2.275	4.55	2.275
11	30	0.0331106	37.5	2.21	5.46	3.25
11	30	0.0339072	27	2.795	5.265	2.47
11	30	0.0318394	27	2.73	4.94	2.21
11	30	0.0319792	31.5	2.405	5.005	2.6
11	30	0.0342398	30	2.405	5.005	2.6
11	30	0.0337011	34.5	2.535	5.395	2.86
11	30	0.0352471	24	2.73	4.94	2.21
11	30	0.0355559	30	2.535	5.135	2.6
11	30	0.0338267	30	2.6	5.2	2.6
11	30	0.0303014	25.5	2.86	5.005	2.145
11	30	0.0319882	27	2.47	4.615	2.145
11	30	0.0328026	28.5	2.275	4.485	2.21
11	30	0.0318589	33	2.015	4.42	2.405
11	30	0.0326764	31.5	2.21	4.55	2.34
11	30	0.030955	31.5	2.275	4.68	2.405
11	30	0.0321311	31.5	2.47	5.005	2.535
11	40	0.0363678	31.5	2.405	5.33	2.925
11	40	0.0342082	25.5	2.73	5.135	2.405
11	40	0.0325026	30	2.47	4.875	2.405
11	40	0.0336313	31.5	2.405	5.07	2.665
11	40	0.0341253	28.5	2.47	4.875	2.405
11	40	0.0334241	25.5	2.275	4.16	1.885
11	40	0.03043	37.5	2.015	4.615	2.6
11	40	0.0333609	28.5	2.405	4.745	2.34
11	40	0.0305674	30	2.34	4.29	1.95
11	40	0.0313569	34.5	2.08	4.42	2.34
11	40	0.0312116	36	2.145	4.745	2.6
11	40	0.0339963	25.5	2.34	4.42	2.08
11	40	0.0310105	37.5	2.145	4.81	2.665
11	40	0.0350895	24	2.405	4.55	2.145
11	40	0.0325328	28.5	2.145	4.16	2.015
11	40	0.0329302	36	1.95	4.68	2.73
11	40	0.0319747	24	2.21	3.77	1.56
11	40	0.0329367	40.5	1.755	4.615	2.86
11	40	0.0328139	28.5	2.405	4.68	2.275
11	40	0.0312898	33	2.34	4.875	2.535
11	40	0.0317402	27	2.405	4.42	2.015
11	40	0.032122	34.5	2.34	4.94	2.6
11	40	0.0310366	27	2.405	4.42	2.015
11	40	0.0345106	25.5	2.145	3.835	1.69
11	40	0.0372666	37.5	1.95	5.07	3.12
11	40	0.0334238	30	2.47	5.005	2.535
11	40	0.0344898	24	2.535	4.55	2.015
11	40	0.0341195	28.5	2.275	4.485	2.21
11	40	0.0345919	31.5	2.08	4.55	2.47
11	40	0.035131	30	2.21	4.68	2.47
11	40	0.0351388	27	2.34	4.615	2.275
11	40	0.0348656	34.5	2.275	5.395	3.12
11	40	0.0355547	24	2.535	4.745	2.21
11	40	0.0357275	36	2.34	5.72	3.38
11	40	0.0340872	25.5	2.665	5.005	2.34
11	40	0.0338813	28.5	2.535	5.005	2.47
11	40	0.0373886	24	2.405	4.55	2.145
11	40	0.0346581	28.5	2.34	4.615	2.275
11	40	0.0365405	27	2.34	4.615	2.275
11	40	0.0319854	33	2.405	5.07	2.665
11	50	0.0310337	36	2.08	4.68	2.6
11	50	0.0321215	31.5	2.535	5.07	2.535
11	50	0.0268706	33	2.6	5.005	2.405
11	50	0.0336206	28.5	2.6	5.005	2.405
11	50	0.034177	27	2.6	5.005	2.405
11	50	0.0327791	27	2.535	4.745	2.21
11	50	0.0313719	34.5	2.405	5.2	2.795
11	50	0.0301132	30	2.6	5.07	2.47
11	50	0.0311726	30	2.665	5.265	2.6
11	50	0.0316353	30	2.535	5.135	2.6
11	50	0.0283656	27	2.6	4.55	1.95
11	50	0.0291822	28.5	2.405	4.55	2.145
11	50	0.0302139	31.5	2.405	4.68	2.275
11	50	0.0306935	36	2.47	5.33	2.86
11	50	0.0318748	24	2.6	4.42	1.82
11	50	0.0331036	31.5	2.34	5.005	2.665
11	50	0.031066	25.5	2.6	4.55	1.95
11	50	0.0320249	31.5	2.34	4.81	2.47
11	50	0.0295129	31.5	2.535	5.07	2.535
11	50	0.0321702	30	2.535	4.875	2.34
11	50	0.0319793	30	2.535	5.07	2.535
11	50	0.0309119	28.5	2.665	4.875	2.21
11	50	0.0312574	34.5	2.405	5.135	2.73
11	50	0.0306653	31.5	2.665	5.395	2.73
11	50	0.0321642	49.5	2.795	8.515	5.72
11	50	0.035654	12	4.485	5.98	1.495
11	50	0.0305037	25.5	3.12	5.33	2.21
11	50	0.0281132	28.5	2.6	4.81	2.21
11	50	0.030706	27	2.6	4.745	2.145
11	50	0.032356	31.5	2.535	5.07	2.535
11	50	0.0321587	28.5	2.665	5.2	2.535
11	50	0.0299733	27	2.795	5.07	2.275
11	50	0.0336513	34.5	2.535	5.72	3.185
11	50	0.0343268	27	2.925	5.72	2.795
11	50	0.0310311	25.5	2.99	5.07	2.08
11	50	0.0282294	28.5	2.665	4.745	2.08
11	50	0.0299932	36	2.34	5.135	2.795
11	50	0.0308304	33	2.6	5.395	2.795
11	50	0.0327342	21	3.055	5.005	1.95
11	50	0.0338449	36	2.535	5.98	3.445
11	60	0.0324687	24	2.665	4.615	1.95
11	60	0.036001	33	2.47	5.46	2.99
11	60	0.0340135	24	2.6	4.615	2.015
11	60	0.0327055	33	2.34	4.94	2.6
11	60	0.0323649	30	2.6	5.2	2.6
11	60	0.0341387	39	2.665	6.955	4.29
11	60	0.033321	25.5	2.86	5.005	2.145
11	60	0.0332054	24	2.47	4.355	1.885
11	60	0.0299202	28.5	2.21	4.095	1.885
11	60	0.0344049	33	2.145	4.81	2.665
11	60	0.0347198	27	2.47	4.615	2.145
11	60	0.0359622	33	2.275	5.33	3.055
11	60	0.0335941	21	2.665	4.29	1.625
11	60	0.0344764	27	2.145	4.16	2.015
11	60	0.0303765	36	2.34	5.005	2.665
11	60	0.0312112	30	2.34	4.55	2.21
11	60	0.0330019	28.5	2.275	4.485	2.21
11	60	0.0335962	28.5	2.21	4.485	2.275
11	60	0.0340562	33	2.145	4.875	2.73
11	60	0.0347579	28.5	2.405	4.875	2.47
11	60	0.0329587	28.5	2.535	4.875	2.34
11	60	0.0315741	30	2.47	4.745	2.275
11	60	0.0339974	30	2.34	4.81	2.47
11	60	0.0337375	31.5	2.405	4.875	2.47
11	60	0.0351912	27	2.535	4.94	2.405
11	60	0.034013	30	2.405	4.875	2.47
11	60	0.0362575	31.5	2.405	5.33	2.925
11	60	0.0358442	28.5	2.6	5.33	2.73
11	60	0.0354366	25.5	2.795	5.135	2.34
11	60	0.0340009	30	2.47	5.07	2.6
11	60	0.0318506	30	2.6	4.94	2.34
11	60	0.0354851	27	2.535	5.07	2.535
11	60	0.0352866	33	2.405	5.33	2.925
11	60	0.0327883	30	2.665	5.2	2.535
11	60	0.0369636	30	2.6	5.59	2.99
11	60	0.0353078	27	2.795	5.33	2.535
11	60	0.03303	30	2.665	5.33	2.665
11	60	0.0354811	28.5	2.6	5.265	2.665
11	60	0.0369704	21	2.86	4.81	1.95
11	60	0.0350121	28.5	2.47	5.07	2.6
11	60	0.0324053	33	2.535	5.33	2.795
11	60	0.034292	25.5	2.795	5.135	2.34
11	70	0.0304198	21	2.47	3.9	1.43
11	70	0.0326158	45	1.82	5.265	3.445
11	70	0.033357	27	2.47	4.615	2.145
11	70	0.031296	39	2.405	6.045	3.64
11	70	0.031609	21	3.055	4.94	1.885
11	70	0.0327861	33	2.405	5.33	2.925
11	70	0.0309569	28.5	2.535	5.005	2.47
11	70	0.0295819	31.5	2.405	4.615	2.21
11	70	0.0326492	34.5	2.21	5.07	2.86
11	70	0.0303875	24	2.6	4.225	1.625
11	70	0.0325534	37.5	2.145	5.33	3.185
11	70	0.0324885	28.5	2.795	5.135	2.34
11	70	0.0317274	27	2.405	4.485	2.08
11	70	0.0279686	39	2.275	5.005	2.73
11	70	0.0319054	28.5	2.535	4.94	2.405
11	70	0.0332551	30	2.405	4.875	2.47
11	70	0.0346349	28.5	2.145	4.355	2.21
11	70	0.0311555	30	2.145	4.16	2.015
11	70	0.0338991	31.5	2.08	4.42	2.34
11	70	0.0333089	31.5	2.015	4.355	2.34
11	70	0.0339083	24	1.95	3.51	1.56
11	70	0.0323942	34.5	1.69	3.9	2.21
11	70	0.03554	36	1.95	4.94	2.99
11	70	0.0327947	31.5	2.405	5.135	2.73
11	70	0.032783	27	2.535	4.68	2.145
11	70	0.0336326	25.5	2.275	4.16	1.885
11	70	0.0312409	36	2.015	4.55	2.535
11	70	0.0333031	25.5	2.08	3.835	1.755
11	70	0.0347542	36	1.82	4.42	2.6
11	70	0.033904	30	2.145	4.485	2.34
11	70	0.0341258	37.5	1.95	4.68	2.73
11	70	0.0351278	30	2.145	4.42	2.275
11	70	0.0356267	27	2.21	4.485	2.275
11	70	0.03648	28.5	2.21	4.615	2.405
11	70	0.0330297	31.5	2.275	4.875	2.6
11	70	0.0354837	28.5	2.47	5.265	2.795
11	70	0.0337531	24	2.47	4.42	1.95
11	70	0.030041	28.5	2.275	4.16	1.885
11	70	0.034536	33	2.015	4.485	2.47
11	80	0.0294723	33	2.405	4.81	2.405
11	80	0.0303175	27	2.34	4.095	1.755
11	80	0.0312834	30	1.95	3.9	1.95
11	80	0.0347329	40.5	1.95	5.005	3.055
11	80	0.0320516	28.5	2.47	4.68	2.21
11	80	0.0320271	30	2.34	4.55	2.21
11	80	0.0316492	36	2.08	4.745	2.665
11	80	0.033491	28.5	2.34	4.55	2.21
11	80	0.0314564	28.5	2.275	4.29	2.015
11	80	0.0338369	34.5	2.08	4.55	2.47
11	80	0.0359294	28.5	2.145	4.29	2.145
11	80	0.031799	34.5	2.015	4.55	2.535
11	80	0.0348326	34.5	2.145	5.005	2.86
11	80	0.0323853	30	2.405	4.875	2.47
11	80	0.0341151	28.5	2.34	4.615	2.275
11	80	0.032487	28.5	2.405	4.68	2.275
11	80	0.033807	30	2.34	4.81	2.47
11	80	0.0352124	27	2.47	5.005	2.535
11	80	0.0351071	33	2.47	5.655	3.185
11	80	0.0327468	30	2.795	5.655	2.86
11	80	0.0321122	22.5	2.6	4.42	1.82
11	80	0.0318499	36	2.145	4.94	2.795
11	80	0.0326791	28.5	2.47	4.875	2.405
11	80	0.032307	28.5	2.34	4.42	2.08
11	80	0.031953	30	2.21	4.225	2.015
11	80	0.0315154	36	2.08	4.68	2.6
11	80	0.0337697	28.5	2.47	4.55	2.08
11	80	0.0330423	36	2.145	4.94	2.795
11	80	0.0338389	31.5	2.34	5.07	2.73
11	80	0.0347235	27	2.405	4.68	2.275
11	80	0.0350454	30	2.34	4.94	2.6
11	80	0.0332266	25.5	2.47	4.42	1.95
11	80	0.0345761	31.5	2.21	4.615	2.405
11	80	0.0358061	31.5	2.08	4.615	2.535
11	80	0.0382492	27	2.21	4.615	2.405
11	80	0.0317085	40.5	2.34	5.59	3.25
11	80	0.0325339	22.5	2.73	4.55	1.82
11	80	0.0347038	33	2.145	4.68	2.535
11	80	0.0349065	30	2.405	4.875	2.47
11	80	0.0317629	27	2.145	4.16	2.015
11	90	0.0316159	28.5	2.665	4.81	2.145
11	90	0.0335458	36	2.275	5.395	3.12
11	90	0.0346125	27	2.665	5.07	2.405
11	90	0.0369782	30	2.535	5.59	3.055
11	90	0.0350559	30	2.73	5.525	2.795
11	90	0.035354	21	3.12	5.265	2.145
11	90	0.033833	28.5	2.535	5.07	2.535
11	90	0.0319641	27	2.6	4.745	2.145
11	90	0.0301671	28.5	2.405	4.355	1.95
11	90	0.0344266	37.5	1.95	4.81	2.86
11	90	0.0346491	27	2.34	4.42	2.08
11	90	0.0298366	36	2.08	4.55	2.47
11	90	0.0321171	27	2.275	4.225	1.95
11	90	0.0316719	31.5	2.145	4.485	2.34
11	90	0.034864	31.5	2.145	4.55	2.405
11	90	0.0324104	33	2.275	5.005	2.73
11	90	0.0350376	24	2.47	4.355	1.885
11	90	0.0325683	30	2.21	4.355	2.145
11	90	0.0346761	36	2.145	5.2	3.055
11	90	0.0312861	28.5	2.405	4.55	2.145
11	90	0.0342047	33	2.08	4.615	2.535
11	90	0.0307007	27	2.275	4.16	1.885
11	90	0.0353215	31.5	2.015	4.355	2.34
11	90	0.0353873	34.5	2.145	5.07	2.925
11	90	0.0359895	34.5	2.275	5.525	3.25
11	90	0.034304	28.5	2.21	4.42	2.21
11	90	0.0337291	33	2.21	4.94	2.73
11	90	0.0326612	34.5	2.405	5.395	2.99
11	90	0.0331273	24	2.73	4.875	2.145
11	90	0.0344381	28.5	2.275	4.68	2.405
11	90	0.0341816	24	2.34	4.095	1.755
11	90	0.0357964	36	1.95	4.745	2.795
11	90	0.0323574	25.5	2.535	4.42	1.885
11	90	0.0319923	33	2.08	4.55	2.47
11	90	0.0340067	27	2.275	4.42	2.145
11	90	0.0296777	34.5	1.95	4.095	2.145
11	90	0.0326862	30	2.015	4.03	2.015
11	90	0.0339312	28.5	2.015	4.03	2.015
11	90	0.0322264	33	1.95	4.29	2.34
11	100	0.0357686	24	2.145	3.9	1.755
11	100	0.0344667	39	2.015	4.81	2.795
11	100	0.0319229	30	2.34	4.68	2.34
11	100	0.0346721	25.5	2.275	4.225	1.95
11	100	0.0354398	28.5	2.08	4.225	2.145
