FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
6	270	0.0348922	34	3.055	7.02	3.965
6	270	0.0399148	16	3.705	5.85	2.145
6	270	0.0383122	25	2.86	5.59	2.73
6	270	0.0372569	24	2.925	5.395	2.47
6	270	0.0357903	32	2.665	6.175	3.51
6	270	0.0386572	23	3.12	5.785	2.665
6	270	0.0381845	21	2.86	5.07	2.21
6	270	0.0335394	30	2.47	5.005	2.535
6	270	0.0334151	31	2.405	5.2	2.795
6	270	0.0341148	30	2.665	5.59	2.925
6	270	0.0343523	32	2.73	6.045	3.315
6	270	0.0360016	27	2.925	5.785	2.86
6	270	0.0368634	29	2.665	5.98	3.315
6	270	0.0363707	26	2.99	5.85	2.86
6	270	0.0329253	21	2.99	5.07	2.08
6	270	0.0352037	31	2.34	5.135	2.795
6	270	0.0353104	27	2.535	5.135	2.6
6	270	0.0364874	27	2.6	5.265	2.665
6	270	0.0363859	28	2.6	5.525	2.925
6	270	0.0380034	28	2.795	5.98	3.185
6	270	0.0377717	26	3.12	6.24	3.12
6	270	0.0376962	26	3.055	6.175	3.12
6	270	0.0369934	27	2.86	5.72	2.86
6	280	0.0383378	24	2.86	5.395	2.535
6	280	0.0385062	27	2.535	5.265	2.73
6	280	0.0335011	32	2.47	5.33	2.86
6	280	0.0346265	26	2.73	5.265	2.535
6	280	0.0354502	30	2.535	5.59	3.055
6	280	0.0316719	27	2.795	5.33	2.535
6	280	0.0366192	35	2.47	5.915	3.445
6	280	0.0364048	26	2.925	5.59	2.665
6	280	0.0374485	24	2.99	5.525	2.535
6	280	0.038987	26	2.73	5.655	2.925
6	280	0.0386031	22	2.86	5.265	2.405
6	280	0.0352257	36	2.47	6.045	3.575
6	280	0.0399206	24	3.055	6.045	2.99
6	280	0.037149	22	3.25	5.72	2.47
6	280	0.0363556	24	2.795	5.33	2.535
6	280	0.0376467	29	2.73	6.175	3.445
6	280	0.035017	26	3.055	5.85	2.795
6	280	0.0358246	32	2.925	6.76	3.835
6	280	0.0356913	24	3.315	6.11	2.795
6	280	0.0357857	24	2.99	5.655	2.665
6	280	0.0350856	31	2.73	5.72	2.99
6	280	0.0374953	26	2.73	5.655	2.925
6	280	0.0347625	25	2.99	5.33	2.34
6	280	0.0380752	29	2.535	5.655	3.12
6	280	0.0380111	24	2.795	4.94	2.145
6	280	0.0376869	30	2.405	5.46	3.055
6	280	0.0368884	26	2.73	5.46	2.73
6	280	0.0365634	27	2.665	5.33	2.665
6	280	0.0374793	25	2.665	5.07	2.405
6	280	0.037337	26	2.6	5.07	2.47
6	280	0.0366447	34	2.34	5.59	3.25
6	280	0.0378519	24	2.795	5.2	2.405
6	280	0.035526	32	2.73	5.785	3.055
6	280	0.0357246	22	2.795	5.07	2.275
6	280	0.0347439	33	2.405	5.525	3.12
6	280	0.0380293	27	2.795	5.915	3.12
6	280	0.037641	25	2.925	5.85	2.925
6	280	0.0374603	29	2.73	5.915	3.185
6	280	0.0362837	30	2.86	6.045	3.185
6	290	0.0394669	26	2.86	5.85	2.99
6	290	0.0348217	29	2.86	5.915	3.055
6	290	0.0376837	29	2.795	6.11	3.315
6	290	0.0417855	22	3.055	5.72	2.665
6	290	0.0368938	27	2.795	5.655	2.86
6	290	0.0394044	30	2.99	6.695	3.705
6	290	0.0400289	24	3.38	6.63	3.25
6	290	0.0372122	21	3.315	5.85	2.535
6	290	0.0377514	27	2.795	5.785	2.99
6	290	0.0370519	25	2.86	5.46	2.6
6	290	0.038839	26	2.665	5.395	2.73
6	290	0.0372153	22	2.665	4.81	2.145
6	290	0.0383443	34	2.34	6.045	3.705
6	290	0.039281	27	2.99	6.305	3.315
6	290	0.0383259	27	3.055	6.305	3.25
6	290	0.0385343	22	3.12	5.72	2.6
6	290	0.0375986	28	2.86	5.98	3.12
6	290	0.039069	27	3.185	6.63	3.445
6	290	0.0397412	24	3.315	6.37	3.055
6	290	0.0380142	29	2.99	6.565	3.575
6	290	0.0381902	25	3.315	6.37	3.055
6	290	0.0382634	23	3.055	5.72	2.665
6	290	0.038352	27	2.73	5.655	2.925
6	290	0.0354231	33	2.6	6.045	3.445
6	290	0.0379668	24	2.86	5.265	2.405
6	290	0.040882	24	2.665	5.33	2.665
6	290	0.0382992	29	2.6	5.85	3.25
6	290	0.0387752	26	2.795	5.785	2.99
6	290	0.0393356	22	2.925	5.395	2.47
6	290	0.0372281	36	2.6	6.63	4.03
6	290	0.0391675	24	3.185	6.37	3.185
6	290	0.0370541	26	3.25	6.435	3.185
6	290	0.0395007	22	3.12	5.72	2.6
6	290	0.03997	20	2.795	4.94	2.145
6	290	0.034671	30	2.275	5.07	2.795
6	290	0.0357994	30	2.47	5.265	2.795
6	290	0.0376998	28	2.535	5.395	2.86
6	290	0.0380397	25	2.6	5.135	2.535
6	290	0.0388219	31	2.47	5.785	3.315
6	290	0.0361911	26	2.795	5.46	2.665
6	300	0.038671	30	2.86	6.435	3.575
6	300	0.0364557	22	3.25	5.85	2.6
6	300	0.0381199	31	2.86	6.695	3.835
6	300	0.0337179	29	3.38	6.63	3.25
6	300	0.0350209	29	3.25	6.89	3.64
6	300	0.0340072	24	3.38	6.045	2.665
6	300	0.0379032	28	2.99	6.305	3.315
6	300	0.0378186	21	3.25	5.655	2.405
6	300	0.0364813	25	2.925	5.59	2.665
6	300	0.0348521	26	2.665	5.005	2.34
6	300	0.0347005	33	2.535	5.785	3.25
6	300	0.036522	25	3.055	5.655	2.6
6	300	0.0366437	31	2.665	6.045	3.38
6	300	0.0365051	25	2.925	5.525	2.6
6	300	0.0377494	31	2.795	6.435	3.64
6	300	0.0366047	22	3.25	5.72	2.47
6	300	0.0349848	29	2.86	5.915	3.055
6	300	0.0375871	23	2.99	5.395	2.405
6	300	0.0371927	24	2.86	5.33	2.47
6	300	0.0372616	30	2.665	5.72	3.055
6	300	0.0362218	25	2.925	5.46	2.535
6	300	0.0362696	30	2.665	5.72	3.055
6	300	0.0368725	25	2.665	5.2	2.535
6	300	0.0371165	25	2.665	5.2	2.535
6	300	0.0373495	26	2.47	4.94	2.47
6	300	0.0385424	35	2.47	6.11	3.64
6	300	0.0368338	24	2.925	5.59	2.665
6	300	0.0363721	35	2.665	6.435	3.77
6	300	0.035659	34	3.25	7.605	4.355
6	300	0.040489	18	4.55	7.28	2.73
6	300	0.037988	25	3.51	6.825	3.315
6	300	0.0381741	20	3.77	6.37	2.6
6	300	0.0353586	24	3.12	5.655	2.535
6	300	0.0360559	23	2.925	5.33	2.405
6	300	0.0372489	25	2.73	5.33	2.6
6	300	0.038974	30	2.73	6.24	3.51
6	300	0.0376155	25	2.99	5.85	2.86
6	300	0.0358792	28	2.99	6.24	3.25
6	300	0.0340624	29	3.12	6.305	3.185
6	300	0.0366991	22	3.185	5.655	2.47
6	310	0.0392378	24	2.86	5.59	2.73
6	310	0.0363784	22	2.665	4.81	2.145
6	310	0.0391138	28	2.405	5.2	2.795
6	310	0.0362943	28	2.405	4.94	2.535
6	310	0.0344211	32	2.47	5.46	2.99
6	310	0.0391438	27	2.73	5.72	2.99
6	310	0.0387075	28	2.665	5.915	3.25
6	310	0.0374023	26	2.925	5.785	2.86
6	310	0.0388559	26	2.86	5.85	2.99
6	310	0.0369641	30	2.535	5.525	2.99
6	310	0.0416284	27	2.795	6.11	3.315
6	310	0.0399024	31	3.055	6.89	3.835
6	310	0.0421206	26	3.64	7.67	4.03
6	310	0.0342063	21	3.965	6.695	2.73
6	310	0.0384956	26	3.185	6.5	3.315
6	310	0.0342203	25	3.38	6.175	2.795
6	310	0.0384549	25	3.055	5.98	2.925
6	310	0.0374755	27	2.925	6.175	3.25
6	310	0.0340969	27	3.25	5.98	2.73
6	310	0.0379175	23	2.795	5.265	2.47
6	310	0.0358738	25	2.665	5.07	2.405
6	310	0.0365179	27	2.6	5.265	2.665
6	310	0.0387407	30	2.535	5.785	3.25
6	310	0.0372125	28	2.86	5.98	3.12
6	310	0.0348616	25	2.795	5.2	2.405
6	310	0.0383196	26	2.6	5.33	2.73
6	310	0.0350131	27	2.73	5.525	2.795
6	310	0.0362263	29	2.86	6.11	3.25
6	310	0.0386614	35	2.99	7.475	4.485
6	310	0.0392057	24	3.835	7.28	3.445
6	310	0.0360578	28	3.38	6.825	3.445
6	310	0.0376834	23	3.445	6.5	3.055
6	310	0.0370419	23	3.25	5.98	2.73
6	310	0.0402105	25	2.795	5.915	3.12
6	310	0.0347122	26	3.12	5.72	2.6
6	310	0.032311	25	2.99	5.59	2.6
6	310	0.0394201	20	2.925	5.07	2.145
6	310	0.035437	35	2.535	6.175	3.64
6	310	0.0374001	25	3.185	6.11	2.925
6	310	0.0371946	25	3.25	6.24	2.99
6	320	0.0384834	25	2.795	5.525	2.73
6	320	0.0357665	22	2.665	4.68	2.015
6	320	0.0392118	28	2.405	5.135	2.73
6	320	0.0364864	28	2.405	4.94	2.535
6	320	0.0345254	32	2.47	5.395	2.925
6	320	0.0397341	27	2.665	5.72	3.055
6	320	0.0387231	28	2.665	5.915	3.25
6	320	0.0371055	27	2.925	5.98	3.055
6	320	0.0391281	25	2.925	5.85	2.925
6	320	0.0368376	31	2.535	5.59	3.055
6	320	0.0411198	27	2.795	6.175	3.38
6	320	0.0396568	30	3.12	6.89	3.77
6	320	0.0412873	26	3.64	7.605	3.965
6	320	0.0346814	21	3.9	6.695	2.795
6	320	0.0378836	26	3.12	6.435	3.315
6	320	0.0348075	25	3.315	6.175	2.86
6	320	0.0377209	25	3.055	5.85	2.795
6	320	0.0367799	27	2.925	6.11	3.185
6	320	0.034797	27	3.12	5.98	2.86
6	320	0.0380203	23	2.795	5.265	2.47
6	320	0.0355045	25	2.665	4.94	2.275
6	320	0.0383031	28	2.47	5.395	2.925
6	320	0.0384647	29	2.665	5.785	3.12
6	320	0.0383905	28	2.86	5.98	3.12
6	320	0.0354536	25	2.73	5.2	2.47
6	320	0.0381544	26	2.6	5.265	2.665
6	320	0.0347713	27	2.73	5.46	2.73
6	320	0.0354278	29	2.86	6.045	3.185
6	320	0.0384835	35	2.99	7.41	4.42
6	320	0.0387359	24	3.77	7.215	3.445
6	320	0.0355767	28	3.38	6.825	3.445
6	320	0.0377926	23	3.51	6.565	3.055
6	320	0.0370961	23	3.315	5.98	2.665
6	320	0.0397915	25	2.795	5.655	2.86
6	320	0.0355377	26	2.99	5.655	2.665
6	320	0.033496	25	2.99	5.59	2.6
6	320	0.0407526	20	2.86	5.07	2.21
6	320	0.035537	35	2.535	6.24	3.705
6	320	0.037581	25	3.185	6.045	2.86
6	320	0.036715	25	3.25	6.24	2.99
7	10	0.0344575	27	2.99	5.85	2.86
7	10	0.0366185	25	2.99	5.785	2.795
7	10	0.0380852	23	2.86	5.395	2.535
7	10	0.0372369	37	2.6	6.63	4.03
7	10	0.0368159	13	3.315	4.68	1.365
7	10	0.0347547	31	2.34	4.94	2.6
7	10	0.0340721	31	2.34	5.005	2.665
7	10	0.0348474	29	2.47	5.2	2.73
7	10	0.0349471	32	2.47	5.46	2.99
7	10	0.035595	29	2.795	5.46	2.665
7	10	0.0362394	25	2.795	5.265	2.47
7	10	0.0379771	25	2.6	5.005	2.405
7	10	0.0344123	33	2.6	5.785	3.185
7	10	0.0361009	29	2.6	5.59	2.99
7	10	0.0375549	30	2.665	5.655	2.99
7	10	0.03701	19	2.86	4.615	1.755
7	10	0.0395648	26	2.34	4.68	2.34
7	10	0.0338771	31	2.405	5.135	2.73
7	10	0.0351544	30	2.47	5.2	2.73
7	10	0.03794	33	2.665	6.24	3.575
7	10	0.0404508	26	2.99	6.305	3.315
7	10	0.0373816	20	3.185	5.33	2.145
7	10	0.035101	33	2.6	6.11	3.51
7	10	0.0378744	30	2.925	6.305	3.38
7	10	0.0385865	24	3.185	6.175	2.99
7	10	0.0374776	26	3.12	6.175	3.055
7	10	0.0370638	25	2.99	5.85	2.86
7	10	0.0376008	24	2.99	5.785	2.795
7	10	0.0370145	24	2.925	5.525	2.6
7	10	0.0348123	31	2.6	5.85	3.25
7	10	0.0379249	29	2.99	6.5	3.51
7	10	0.0386881	19	3.315	5.46	2.145
7	10	0.036905	30	2.73	6.045	3.315
7	10	0.0360069	22	2.925	5.005	2.08
7	10	0.0365181	32	2.6	6.175	3.575
7	10	0.0370495	23	3.185	5.98	2.795
7	10	0.0347413	21	3.12	5.07	1.95
7	10	0.0355783	28	2.535	5.265	2.73
7	10	0.0373352	25	2.535	4.875	2.34
7	10	0.0428502	23	2.34	4.81	2.47
7	20	0.0361078	26	2.925	5.655	2.73
7	20	0.0377664	25	2.99	5.72	2.73
7	20	0.0342986	27	3.12	5.915	2.795
7	20	0.0358059	29	2.925	6.24	3.315
7	20	0.0361765	30	3.185	6.825	3.64
7	20	0.0356907	25	3.51	6.565	3.055
7	20	0.0386114	21	3.575	6.24	2.665
7	20	0.0352751	32	2.6	5.72	3.12
7	20	0.0369616	26	2.99	5.72	2.73
7	20	0.0381034	27	2.665	5.46	2.795
7	20	0.0330161	21	2.73	4.42	1.69
7	20	0.0349497	37	2.08	5.2	3.12
7	20	0.0380684	29	2.535	5.59	3.055
7	20	0.0368002	24	2.665	4.94	2.275
7	20	0.0373189	32	2.34	5.46	3.12
7	20	0.037191	30	2.535	5.85	3.315
7	20	0.0378433	25	2.795	5.46	2.665
7	20	0.0368368	28	2.795	5.59	2.795
7	20	0.0380051	25	2.73	5.46	2.73
7	20	0.0353635	26	2.73	5.33	2.6
7	20	0.0371201	29	2.795	6.175	3.38
7	20	0.0366607	26	2.99	5.785	2.795
7	20	0.0377087	28	2.73	5.72	2.99
7	20	0.0368898	26	2.86	5.655	2.795
7	20	0.0359342	29	2.73	5.72	2.99
7	20	0.0359962	27	2.86	5.655	2.795
7	20	0.0376078	24	2.665	4.94	2.275
7	20	0.0360906	36	2.47	6.11	3.64
7	20	0.0386121	21	3.055	5.33	2.275
7	20	0.0368282	28	2.6	5.33	2.73
7	20	0.0393134	29	2.665	6.11	3.445
7	20	0.0392045	29	2.99	6.63	3.64
7	20	0.0375311	26	3.38	6.695	3.315
7	20	0.0382201	22	3.25	6.045	2.795
7	20	0.0377387	23	3.055	5.655	2.6
7	20	0.038677	26	2.73	5.46	2.73
7	20	0.0378816	28	2.665	5.59	2.925
7	20	0.0367455	24	2.665	5.07	2.405
7	20	0.0354341	28	2.535	5.2	2.665
7	20	0.0364061	35	2.405	5.85	3.445
7	30	0.0362224	28	3.25	6.63	3.38
7	30	0.0377156	27	3.315	6.435	3.12
7	30	0.0359286	34	3.315	7.865	4.55
7	30	0.0387382	19	3.835	6.435	2.6
7	30	0.0379056	28	3.315	6.695	3.38
7	30	0.0355627	26	3.445	6.5	3.055
7	30	0.0378546	28	3.25	6.825	3.575
7	30	0.0384434	23	3.575	6.565	2.99
7	30	0.0362027	29	3.315	6.89	3.575
7	30	0.0366081	26	3.575	6.76	3.185
7	30	0.0376189	28	3.51	7.15	3.64
7	30	0.0350999	22	3.64	6.175	2.535
7	30	0.0384222	25	3.315	6.37	3.055
7	30	0.0362068	28	3.25	6.435	3.185
7	30	0.0391522	27	3.38	6.955	3.575
7	30	0.0390182	21	3.51	6.24	2.73
7	30	0.036614	26	3.315	6.565	3.25
7	30	0.0364343	28	3.445	6.89	3.445
7	30	0.0395501	28	3.445	7.41	3.965
7	30	0.0363513	25	3.445	6.305	2.86
7	30	0.0381435	27	3.38	6.825	3.445
7	30	0.0353426	27	3.51	6.76	3.25
7	30	0.036505	23	3.51	6.24	2.73
7	30	0.03631	27	3.315	6.565	3.25
7	30	0.0374164	27	3.445	6.825	3.38
7	30	0.0376891	24	3.575	6.76	3.185
7	30	0.0367861	25	3.51	6.565	3.055
7	30	0.0344667	29	3.445	6.76	3.315
7	30	0.0375395	32	3.38	7.735	4.355
7	30	0.0392481	22	3.51	6.37	2.86
7	30	0.0365074	28	3.25	6.565	3.315
7	30	0.037644	28	3.51	7.215	3.705
7	30	0.0383625	23	3.575	6.435	2.86
7	30	0.0372701	26	3.445	6.565	3.12
7	30	0.0346124	31	3.51	7.085	3.575
7	30	0.035305	28	3.445	6.89	3.445
7	30	0.035354	28	3.51	6.955	3.445
7	30	0.0369409	31	3.51	7.54	4.03
7	30	0.0393042	23	3.575	6.565	2.99
7	30	0.0372396	22	3.445	6.11	2.665
7	40	0.0372944	31	2.405	5.395	2.99
7	40	0.0414436	26	2.795	5.785	2.99
7	40	0.0403849	25	2.73	5.59	2.86
7	40	0.0419128	22	2.665	5.135	2.47
7	40	0.040633	30	2.47	5.85	3.38
7	40	0.0396138	20	2.86	5.005	2.145
7	40	0.0391102	29	2.47	5.395	2.925
7	40	0.0358132	25	2.665	4.94	2.275
7	40	0.0393499	26	2.405	4.81	2.405
7	40	0.0364508	35	2.275	5.85	3.575
7	40	0.0381382	33	3.055	7.345	4.29
7	40	0.0430453	17	3.705	5.98	2.275
7	40	0.0399257	22	2.795	5.2	2.405
7	40	0.0386007	23	2.665	5.07	2.405
7	40	0.0356913	30	2.47	5.2	2.73
7	40	0.0350891	28	2.73	5.72	2.99
7	40	0.0371976	32	2.73	6.5	3.77
7	40	0.0382246	21	3.38	5.915	2.535
7	40	0.0380843	34	2.86	7.02	4.16
7	40	0.0368169	25	3.38	6.435	3.055
7	40	0.0389	25	3.185	6.305	3.12
7	40	0.0378863	28	2.925	6.11	3.185
7	40	0.0380545	27	2.99	6.305	3.315
7	40	0.0385236	22	3.38	6.11	2.73
7	40	0.0371188	23	2.99	5.525	2.535
7	40	0.0375477	28	2.73	5.72	2.99
7	40	0.0373903	31	2.925	6.5	3.575
7	40	0.036418	27	2.99	6.045	3.055
7	40	0.0353937	25	2.99	5.59	2.6
7	40	0.0365492	29	2.665	5.655	2.99
7	40	0.0356866	28	2.73	5.59	2.86
7	40	0.0379514	23	2.665	5.005	2.34
7	40	0.0346603	34	2.34	5.525	3.185
7	40	0.0370282	27	2.535	5.2	2.665
7	40	0.0359783	26	2.535	4.94	2.405
7	40	0.0341675	32	2.34	5.135	2.795
7	40	0.040092	27	2.6	5.525	2.925
7	40	0.0388268	28	2.665	5.72	3.055
7	40	0.0380605	31	2.73	6.175	3.445
7	50	0.0378516	26	2.99	5.785	2.795
7	50	0.0347293	25	2.86	5.395	2.535
7	50	0.0373702	27	2.535	5.135	2.6
7	50	0.0326008	27	2.6	4.875	2.275
7	50	0.0352828	31	2.47	5.33	2.86
7	50	0.0361028	30	2.535	5.46	2.925
7	50	0.037895	29	2.73	5.98	3.25
7	50	0.0371227	29	3.315	7.15	3.835
7	50	0.0390202	21	3.705	6.435	2.73
7	50	0.0357879	35	3.185	7.8	4.615
7	50	0.0368377	21	3.9	6.63	2.73
7	50	0.0340391	26	3.38	6.435	3.055
7	50	0.0355276	21	3.315	5.72	2.405
7	50	0.0378993	26	2.99	5.915	2.925
7	50	0.0400272	26	2.925	6.11	3.185
7	50	0.0362141	27	2.99	5.85	2.86
7	50	0.0399551	30	2.99	6.695	3.705
7	50	0.0407028	22	3.315	6.305	2.99
7	50	0.0362182	35	3.055	7.475	4.42
7	50	0.0395184	21	3.835	6.89	3.055
7	50	0.0410757	23	3.445	6.695	3.25
7	50	0.0349271	23	3.445	6.045	2.6
7	50	0.0372467	27	2.925	6.175	3.25
7	50	0.0396447	22	3.315	5.98	2.665
7	50	0.0356506	32	2.99	6.565	3.575
7	50	0.0363802	23	3.25	5.85	2.6
7	50	0.0365607	23	2.86	5.2	2.34
7	50	0.0362267	30	2.6	5.59	2.99
7	50	0.0353417	33	2.73	6.175	3.445
7	50	0.0360478	22	2.99	5.33	2.34
7	50	0.0351869	33	2.405	5.525	3.12
7	50	0.0371331	32	2.665	6.305	3.64
7	50	0.038118	22	3.185	5.785	2.6
7	50	0.0387849	24	2.86	5.59	2.73
7	50	0.0374754	29	2.6	5.72	3.12
7	50	0.0364845	24	2.86	5.265	2.405
7	50	0.0401663	24	2.73	5.525	2.795
7	50	0.0350592	30	2.795	5.72	2.925
7	50	0.0388619	26	2.73	5.72	2.99
7	50	0.0383605	27	2.86	5.785	2.925
7	60	0.0372734	25	3.185	6.045	2.86
7	60	0.0361287	23	3.055	5.46	2.405
7	60	0.0359822	28	2.86	5.915	3.055
7	60	0.0366674	29	3.12	6.565	3.445
7	60	0.0395311	23	3.25	6.24	2.99
7	60	0.0372729	26	2.925	5.85	2.925
7	60	0.0378998	24	2.99	5.85	2.86
7	60	0.0396607	25	3.055	6.045	2.99
7	60	0.0340659	26	2.86	5.265	2.405
7	60	0.0363682	24	2.6	4.745	2.145
7	60	0.0360921	31	2.275	5.135	2.86
7	60	0.0356031	28	2.47	5.135	2.665
7	60	0.0381197	26	2.535	5.005	2.47
7	60	0.0353833	29	2.405	5.07	2.665
7	60	0.0358492	31	2.47	5.395	2.925
7	60	0.0375053	25	2.6	5.135	2.535
7	60	0.0383201	27	2.405	5.2	2.795
7	60	0.0364307	24	2.6	4.615	2.015
7	60	0.0380583	28	2.21	4.875	2.665
7	60	0.040238	28	2.405	5.395	2.99
7	60	0.0408614	26	2.6	5.59	2.99
7	60	0.0397993	28	2.795	6.045	3.25
7	60	0.0428427	18	3.315	5.85	2.535
7	60	0.0362285	23	2.795	4.94	2.145
7	60	0.0385584	27	2.6	5.395	2.795
7	60	0.0403394	26	2.665	5.655	2.99
7	60	0.0421366	28	2.795	6.37	3.575
7	60	0.0402556	27	2.99	6.37	3.38
7	60	0.0408211	23	3.12	6.045	2.925
7	60	0.039192	23	2.99	5.525	2.535
7	60	0.0391036	24	2.925	5.655	2.73
7	60	0.0386278	28	2.665	5.525	2.86
7	60	0.0392668	23	2.73	5.2	2.47
7	60	0.0382659	27	2.47	5.07	2.6
7	60	0.0365182	32	2.47	5.915	3.445
7	60	0.0358005	26	2.73	5.265	2.535
7	60	0.0387184	21	2.73	4.81	2.08
7	60	0.0392709	33	2.34	5.85	3.51
7	60	0.0365977	23	3.12	5.59	2.47
7	60	0.0363094	31	2.73	6.175	3.445
7	60	0.0366385	19	3.315	5.33	2.015
7	70	0.038183	29	2.405	5.005	2.6
7	70	0.0360713	35	2.47	6.175	3.705
7	70	0.0374285	32	3.25	7.41	4.16
7	70	0.0403585	17	3.9	6.305	2.405
7	70	0.0329008	24	3.185	5.525	2.34
7	70	0.0360832	28	2.795	5.785	2.99
7	70	0.0338309	28	2.795	5.655	2.86
7	70	0.0353371	27	2.925	5.785	2.86
7	70	0.0393005	23	2.795	5.33	2.535
7	70	0.0315477	29	2.73	5.265	2.535
7	70	0.0335209	31	2.665	5.46	2.795
7	70	0.0348306	29	2.86	5.915	3.055
7	70	0.0350186	27	3.055	5.98	2.925
7	70	0.0364222	32	2.925	6.63	3.705
7	70	0.0386345	22	3.38	6.045	2.665
7	70	0.0371696	22	2.99	5.265	2.275
7	70	0.0370657	22	2.665	4.55	1.885
7	70	0.0367499	26	2.34	4.615	2.275
7	70	0.0372302	39	2.34	6.565	4.225
7	70	0.0385518	25	3.055	6.175	3.12
7	70	0.03831	23	3.12	5.785	2.665
7	70	0.0380822	25	3.055	5.98	2.925
7	70	0.0342661	29	2.795	5.525	2.73
7	70	0.0391045	27	2.86	6.045	3.185
7	70	0.0337522	26	2.925	5.395	2.47
7	70	0.0420502	20	2.665	4.745	2.08
7	70	0.0368057	32	2.47	5.655	3.185
7	70	0.0367305	30	2.535	5.46	2.925
7	70	0.0351649	30	2.86	6.045	3.185
7	70	0.0406116	24	3.055	6.11	3.055
7	70	0.0384534	26	2.925	5.785	2.86
7	70	0.0372522	24	2.925	5.525	2.6
7	70	0.034106	28	2.73	5.46	2.73
7	70	0.0363207	24	2.795	5.135	2.34
7	70	0.0340103	32	2.6	5.72	3.12
7	70	0.0378118	24	2.795	5.33	2.535
7	70	0.0347138	30	2.665	5.46	2.795
7	70	0.0376492	29	2.795	6.045	3.25
7	70	0.0394069	25	3.055	6.11	3.055
7	70	0.0380296	26	3.185	6.435	3.25
7	80	0.0396999	26	2.665	5.46	2.795
7	80	0.0369011	24	2.73	5.07	2.34
7	80	0.0352232	29	2.47	5.005	2.535
7	80	0.0340797	32	2.535	5.265	2.73
7	80	0.0404033	25	2.6	5.2	2.6
7	80	0.0382516	28	2.535	5.395	2.86
7	80	0.0381401	27	2.535	5.265	2.73
7	80	0.037784	32	2.47	5.915	3.445
7	80	0.038055	27	2.925	5.98	3.055
7	80	0.0352564	25	3.055	5.655	2.6
7	80	0.0363513	28	2.795	5.785	2.99
7	80	0.0357764	27	2.925	5.72	2.795
7	80	0.0386378	24	2.86	5.525	2.665
7	80	0.037738	23	2.665	4.94	2.275
7	80	0.037488	31	2.405	5.72	3.315
7	80	0.036001	27	2.795	5.655	2.86
7	80	0.0364542	28	2.99	6.175	3.185
7	80	0.0401011	23	3.25	6.11	2.86
7	80	0.0377596	22	2.99	5.33	2.34
7	80	0.0366692	29	2.6	5.525	2.925
7	80	0.0355265	28	2.86	5.655	2.795
7	80	0.0374101	26	2.795	5.655	2.86
7	80	0.0392982	25	2.795	5.525	2.73
7	80	0.0390395	26	2.73	5.655	2.925
7	80	0.0405547	24	2.86	5.525	2.665
7	80	0.0351738	39	2.47	6.37	3.9
7	80	0.0350548	21	3.12	5.33	2.21
7	80	0.0375973	26	2.73	5.33	2.6
7	80	0.039655	27	2.795	5.98	3.185
7	80	0.0360346	24	2.925	5.655	2.73
7	80	0.0367342	29	2.86	6.11	3.25
7	80	0.0380983	26	3.185	6.565	3.38
7	80	0.0394947	25	3.185	6.435	3.25
7	80	0.0362024	24	3.185	5.85	2.665
7	80	0.0386811	27	2.795	5.915	3.12
7	80	0.0374342	22	2.925	5.265	2.34
7	80	0.0352105	30	2.47	5.265	2.795
7	80	0.0361817	28	2.535	5.2	2.665
7	80	0.0341082	28	2.6	5.2	2.6
7	80	0.0362968	28	2.665	5.46	2.795
7	90	0.0384634	31	2.795	6.435	3.64
7	90	0.0351624	27	3.38	6.695	3.315
7	90	0.0370935	27	3.25	6.695	3.445
7	90	0.0363298	20	3.315	5.655	2.34
7	90	0.0379825	29	2.925	6.37	3.445
7	90	0.0372283	23	3.185	5.72	2.535
7	90	0.0401069	26	2.795	5.98	3.185
7	90	0.0392115	27	2.86	6.175	3.315
7	90	0.0375919	27	2.925	5.915	2.99
7	90	0.0343246	30	2.925	5.98	3.055
7	90	0.0400236	26	2.795	5.85	3.055
7	90	0.0379037	29	2.795	6.175	3.38
7	90	0.0390561	25	3.12	6.175	3.055
7	90	0.0406836	25	3.12	6.37	3.25
7	90	0.0368015	25	3.185	6.11	2.925
7	90	0.0352156	25	2.86	5.525	2.665
7	90	0.0368687	27	2.86	5.655	2.795
7	90	0.0367841	25	2.73	5.2	2.47
7	90	0.0383927	31	2.535	5.85	3.315
7	90	0.0379307	25	2.99	5.72	2.73
7	90	0.0376797	30	2.73	6.045	3.315
7	90	0.0378291	24	2.925	5.525	2.6
7	90	0.0363869	26	2.665	5.265	2.6
7	90	0.0375323	26	2.535	5.005	2.47
7	90	0.0374667	27	2.405	4.81	2.405
7	90	0.0349853	32	2.21	4.94	2.73
7	90	0.0347304	33	2.47	5.59	3.12
7	90	0.0372547	23	2.73	5.135	2.405
7	90	0.0398787	30	2.6	6.045	3.445
7	90	0.0370096	25	3.055	5.785	2.73
7	90	0.0374772	28	2.99	6.435	3.445
7	90	0.0395573	27	3.185	6.5	3.315
7	90	0.0384681	22	3.25	5.85	2.6
7	90	0.0397059	24	3.055	5.98	2.925
7	90	0.0382868	29	2.925	6.565	3.64
7	90	0.0386052	25	3.51	6.89	3.38
7	90	0.0380153	27	3.055	6.305	3.25
7	90	0.0352693	20	3.51	5.785	2.275
7	90	0.0361247	24	2.86	5.265	2.405
7	90	0.0348115	30	2.6	5.395	2.795
