FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
10	380	0.0282079	38	2.275	4.81	2.535
10	390	0.027143	40	2.08	4.355	2.275
10	390	0.0280974	36	2.145	4.16	2.015
10	390	0.0282676	36	2.145	4.16	2.015
10	390	0.0253134	44	2.08	4.81	2.73
10	390	0.0240656	34	2.275	4.095	1.82
10	390	0.0276893	34	2.015	3.9	1.885
10	390	0.0292248	36	1.95	3.965	2.015
10	390	0.0274105	42	2.015	4.42	2.405
10	390	0.0291379	36	2.21	4.615	2.405
10	390	0.0276998	32	2.275	4.355	2.08
10	390	0.0237764	44	2.145	4.29	2.145
10	390	0.0276846	42	2.08	4.745	2.665
10	390	0.0260809	38	2.21	4.55	2.34
10	390	0.0283126	24	2.275	3.705	1.43
10	390	0.0265676	46	1.755	4.16	2.405
10	390	0.0265787	38	2.145	4.03	1.885
10	390	0.0278687	38	2.015	4.355	2.34
10	390	0.0280597	42	2.015	4.68	2.665
10	390	0.0291775	34	2.21	4.355	2.145
10	390	0.0324265	28	2.08	3.965	1.885
10	390	0.0256272	44	1.755	3.64	1.885
10	390	0.031132	34	1.755	3.705	1.95
10	390	0.0261979	34	1.82	3.51	1.69
10	390	0.0271967	44	1.625	3.965	2.34
10	390	0.0257303	44	1.885	4.225	2.34
10	390	0.0301324	32	1.95	3.9	1.95
10	390	0.0277207	42	1.885	4.355	2.47
10	390	0.0280834	38	2.015	4.225	2.21
10	390	0.0273744	42	2.145	4.745	2.6
10	390	0.0291727	34	2.34	4.615	2.275
10	390	0.0261253	38	2.145	4.355	2.21
10	390	0.0278753	34	2.145	4.42	2.275
10	390	0.0273857	38	1.95	4.225	2.275
10	390	0.027656	40	2.015	4.16	2.145
10	390	0.027738	38	2.08	4.355	2.275
10	390	0.0273728	30	2.145	3.9	1.755
10	390	0.0262215	36	1.885	3.705	1.82
10	390	0.0273473	50	1.625	4.16	2.535
10	390	0.0284661	36	2.015	4.29	2.275
10	390	0.0283565	40	2.08	4.55	2.47
10	390	0.0319189	26	2.34	4.225	1.885
10	390	0.0266741	48	2.08	4.94	2.86
10	390	0.0274099	40	2.275	4.94	2.665
10	400	0.0121523	80	1.885	3.965	2.08
10	400	0.0199601	48	1.885	3.575	1.69
10	400	0.0228243	52	1.625	3.575	1.95
10	400	0.027195	40	1.755	3.835	2.08
10	400	0.0276116	42	1.69	3.835	2.145
10	400	0.0260883	46	1.82	4.03	2.21
10	400	0.0295454	32	2.015	3.9	1.885
10	400	0.0292129	40	2.015	4.55	2.535
10	400	0.0277511	38	2.34	4.81	2.47
10	400	0.0273639	40	2.275	4.745	2.47
10	400	0.0282747	24	2.47	4.03	1.56
10	400	0.026157	48	1.95	4.615	2.665
10	400	0.0290915	28	2.275	4.03	1.755
10	400	0.0276218	50	2.08	5.33	3.25
10	400	0.030681	28	2.535	4.615	2.08
10	400	0.0265817	36	2.21	4.225	2.015
10	400	0.0283277	32	1.95	3.77	1.82
10	400	0.0274535	42	1.82	4.095	2.275
10	400	0.0292288	40	2.015	4.615	2.6
10	400	0.0309371	34	2.21	4.355	2.145
10	400	0.0294737	36	1.95	4.03	2.08
10	400	0.0301484	36	1.82	3.9	2.08
10	400	0.0282698	50	1.82	4.875	3.055
10	400	0.0290746	28	2.47	4.42	1.95
10	400	0.0272079	32	2.145	3.965	1.82
10	400	0.025734	40	1.95	4.03	2.08
10	400	0.0293245	40	1.885	4.225	2.34
10	400	0.0296649	38	2.015	4.42	2.405
10	400	0.0278246	42	2.015	4.355	2.34
10	400	0.024968	36	1.95	3.77	1.82
10	400	0.0291823	36	1.82	3.705	1.885
10	400	0.027256	38	1.82	3.575	1.755
10	400	0.0274564	50	1.625	4.225	2.6
10	400	0.0278816	36	2.08	4.29	2.21
10	400	0.0289159	34	2.015	3.965	1.95
10	400	0.0274046	38	1.95	4.095	2.145
10	400	0.0268817	40	2.015	4.355	2.34
10	400	0.0297309	28	2.015	3.77	1.755
10	400	0.0275808	40	1.82	3.9	2.08
10	410	0.0295569	44	2.145	5.265	3.12
10	410	0.0318229	22	2.535	4.095	1.56
10	410	0.0293807	38	2.015	4.355	2.34
10	410	0.0275352	40	2.015	4.225	2.21
10	410	0.0275367	40	2.08	4.485	2.405
10	410	0.0294653	40	2.21	5.135	2.925
10	410	0.0280574	26	2.535	4.355	1.82
10	410	0.0293285	38	2.015	4.485	2.47
10	410	0.0284317	40	2.145	4.615	2.47
10	410	0.027725	32	2.405	4.55	2.145
10	410	0.0251911	36	2.145	4.03	1.885
10	410	0.0249561	38	1.95	3.835	1.885
10	410	0.0264943	48	1.82	4.355	2.535
10	410	0.0265054	32	2.08	3.705	1.625
10	410	0.0258074	40	1.885	3.77	1.885
10	410	0.0280071	50	1.82	4.875	3.055
10	410	0.0264514	40	2.47	5.265	2.795
10	410	0.027385	32	2.535	4.68	2.145
10	410	0.0252845	34	2.275	4.03	1.755
10	410	0.0269485	42	1.885	4.095	2.21
10	410	0.0255669	40	1.885	3.965	2.08
10	410	0.0295206	38	1.885	4.16	2.275
10	410	0.0282738	38	2.015	4.355	2.34
10	410	0.0317131	36	2.015	4.485	2.47
10	410	0.0273494	24	2.145	3.315	1.17
10	410	0.0285373	46	1.56	4.03	2.47
10	410	0.0280382	38	1.885	3.9	2.015
10	410	0.0278825	42	1.82	4.225	2.405
10	410	0.0275426	38	2.015	4.29	2.275
10	410	0.0279655	42	2.015	4.615	2.6
10	410	0.0271046	44	2.21	5.135	2.925
10	410	0.0254435	38	2.34	4.745	2.405
10	410	0.027693	28	2.47	4.16	1.69
10	410	0.0254833	44	1.95	4.355	2.405
10	410	0.0266734	30	2.275	3.9	1.625
10	410	0.0272267	38	2.08	4.225	2.145
10	410	0.0263287	40	2.145	4.355	2.21
10	410	0.0266142	40	2.08	4.225	2.145
10	410	0.0293478	40	2.015	4.615	2.6
10	410	0.0324926	22	2.47	3.965	1.495
10	410	0.0280354	40	2.015	4.355	2.34
10	410	0.0313734	38	2.275	5.135	2.86
10	410	0.0280475	36	2.47	4.94	2.47
10	410	0.0306829	32	2.47	5.005	2.535
10	410	0.02966	30	2.405	4.485	2.08
10	410	0.0283475	36	2.275	4.42	2.145
10	410	0.0281235	34	2.34	4.485	2.145
10	420	0.0285657	36	2.015	4.355	2.34
10	420	0.0283318	36	2.145	4.355	2.21
10	420	0.0287409	38	2.015	4.355	2.34
10	420	0.0259368	36	2.08	4.16	2.08
10	420	0.027184	40	2.015	4.16	2.145
10	420	0.0261216	32	2.08	3.705	1.625
10	420	0.0257165	48	1.82	4.29	2.47
10	420	0.0277622	38	2.08	4.29	2.21
10	420	0.0254992	40	2.145	4.355	2.21
10	420	0.0258039	32	2.21	3.9	1.69
10	420	0.0264679	36	1.95	3.64	1.69
10	420	0.0248128	44	1.69	3.77	2.08
10	420	0.0271347	42	2.015	4.355	2.34
10	420	0.0285888	32	2.21	4.16	1.95
10	420	0.031085	34	1.95	3.965	2.015
10	420	0.0297289	32	2.015	3.835	1.82
10	420	0.0272807	44	1.885	4.355	2.47
10	420	0.028333	32	2.08	3.9	1.82
10	420	0.0270957	44	2.015	4.42	2.405
10	420	0.0276187	32	2.145	3.9	1.755
10	420	0.0270508	38	1.82	3.835	2.015
10	420	0.0301156	36	1.95	4.03	2.08
10	420	0.0263846	32	2.015	3.705	1.69
10	420	0.0277086	38	1.755	3.9	2.145
10	420	0.0262246	40	1.885	3.9	2.015
10	420	0.0280335	34	1.95	3.77	1.82
10	420	0.0285063	40	1.885	4.16	2.275
10	420	0.0281572	34	2.08	4.03	1.95
10	420	0.0277025	38	1.95	4.16	2.21
10	420	0.0287256	40	1.885	4.355	2.47
10	420	0.0284579	38	2.08	4.355	2.275
10	420	0.0281934	34	2.405	4.745	2.34
10	420	0.0280368	32	2.21	4.095	1.885
10	420	0.0259977	32	2.21	3.835	1.625
10	420	0.0288697	38	1.885	4.16	2.275
10	420	0.0262566	34	2.145	3.965	1.82
10	420	0.0267001	40	1.82	4.03	2.21
10	420	0.0277958	36	1.95	3.9	1.95
10	420	0.0274406	42	1.95	4.29	2.34
10	420	0.0268542	38	2.145	4.29	2.145
10	420	0.0270116	34	2.08	4.03	1.95
10	420	0.0290492	40	1.95	4.355	2.405
10	420	0.026408	40	2.08	4.485	2.405
10	420	0.0262626	40	2.145	4.485	2.34
10	420	0.0288454	34	2.145	4.29	2.145
10	420	0.0293247	32	2.21	4.225	2.015
10	420	0.0259455	40	2.275	4.875	2.6
10	420	0.0278201	30	2.47	4.29	1.82
10	430	0.0249281	36	2.21	4.16	1.95
10	430	0.0267099	40	2.145	4.29	2.145
10	430	0.0257367	34	2.275	4.095	1.82
10	430	0.0258783	36	2.08	4.03	1.95
10	430	0.0251224	40	2.145	4.42	2.275
10	430	0.0255774	40	2.21	4.29	2.08
10	430	0.0265138	36	2.145	4.29	2.145
10	430	0.0267895	38	2.015	4.095	2.08
10	430	0.0256977	42	2.145	4.485	2.34
10	430	0.0240769	52	2.145	5.2	3.055
10	430	0.0272092	28	2.795	4.745	1.95
10	430	0.0264065	38	2.405	4.81	2.405
10	430	0.024296	46	2.47	5.72	3.25
10	430	0.026351	28	2.665	4.29	1.625
10	430	0.024733	40	2.08	4.29	2.21
10	430	0.0272377	42	2.08	4.55	2.47
10	430	0.0249781	40	2.47	5.07	2.6
10	430	0.0243814	40	2.73	5.33	2.6
10	430	0.0268838	26	2.6	4.16	1.56
10	430	0.0263248	40	2.21	4.615	2.405
10	430	0.0278491	34	2.275	4.42	2.145
10	430	0.0256005	40	2.21	4.485	2.275
10	430	0.0285411	32	2.34	4.29	1.95
10	430	0.0264968	36	2.275	4.485	2.21
10	430	0.0272349	32	2.21	4.16	1.95
10	430	0.0259463	42	2.08	4.55	2.47
10	430	0.0276889	32	2.275	4.095	1.82
10	430	0.0269425	40	1.885	3.965	2.08
10	430	0.0275582	34	1.885	3.64	1.755
10	430	0.0270438	42	1.95	4.29	2.34
10	430	0.0274861	36	2.21	4.55	2.34
10	430	0.0259726	34	2.21	4.03	1.82
10	430	0.0256329	48	2.08	4.875	2.795
10	430	0.0278176	32	2.405	4.42	2.015
10	430	0.0273816	30	2.145	3.77	1.625
10	430	0.0276715	42	1.95	4.29	2.34
10	430	0.0266936	34	2.145	4.095	1.95
10	430	0.023936	44	1.885	4.095	2.21
10	430	0.0250342	38	1.95	3.77	1.82
10	430	0.0238566	42	1.885	3.77	1.885
10	430	0.0265094	34	2.015	3.705	1.69
10	430	0.0270089	38	1.885	3.9	2.015
10	430	0.0250196	42	1.95	4.16	2.21
10	430	0.0277245	32	2.145	4.03	1.885
10	430	0.0262137	38	2.145	4.095	1.95
10	430	0.0266157	44	2.145	4.94	2.795
10	430	0.027535	34	2.535	4.81	2.275
10	440	0.0257689	42	2.145	4.68	2.535
10	440	0.0258345	40	2.275	4.55	2.275
10	440	0.0260318	40	2.34	4.875	2.535
10	440	0.0282026	32	2.47	4.81	2.34
10	440	0.0275747	38	2.405	4.94	2.535
10	440	0.0277836	28	2.47	4.16	1.69
10	440	0.0249225	52	2.145	5.395	3.25
10	440	0.0246141	36	2.73	5.005	2.275
10	440	0.0282162	32	2.665	5.005	2.34
10	440	0.0255771	32	2.665	4.68	2.015
10	440	0.0279098	34	2.34	4.485	2.145
10	440	0.0210158	38	2.34	4.16	1.82
10	440	0.0247244	42	1.95	4.42	2.47
10	440	0.0274448	30	2.275	4.03	1.755
10	440	0.0265615	46	1.95	4.29	2.34
10	440	0.0267406	42	2.145	4.68	2.535
10	440	0.0269919	36	2.34	4.68	2.34
10	440	0.0281467	42	2.21	4.94	2.73
10	440	0.0264105	30	2.47	4.355	1.885
10	440	0.0260228	38	2.21	4.55	2.34
10	440	0.0271641	36	2.275	4.68	2.405
10	440	0.025246	34	2.34	4.29	1.95
10	440	0.0249624	36	2.145	4.03	1.885
10	440	0.0267981	40	2.145	4.485	2.34
10	440	0.0234635	40	2.21	4.29	2.08
10	440	0.0274323	46	1.95	4.875	2.925
10	440	0.0256797	42	2.405	5.005	2.6
10	440	0.0251352	34	2.6	4.68	2.08
10	440	0.0281287	30	2.275	4.03	1.755
10	440	0.0243394	38	2.015	4.03	2.015
10	440	0.0242341	48	2.015	4.81	2.795
10	440	0.0252044	32	2.535	4.485	1.95
10	440	0.0236034	46	2.275	4.94	2.665
10	440	0.0276247	32	2.665	4.94	2.275
10	440	0.0279845	32	2.6	4.81	2.21
10	440	0.0267063	36	2.47	5.005	2.535
10	440	0.0277832	34	2.47	4.745	2.275
10	440	0.0268443	40	2.47	5.07	2.6
10	440	0.0269536	24	2.47	3.965	1.495
10	440	0.0233208	46	2.015	4.16	2.145
10	440	0.0258693	44	2.08	4.81	2.73
10	440	0.0272722	42	2.405	5.33	2.925
10	440	0.0242405	32	2.6	4.55	1.95
10	440	0.0238711	40	2.34	4.55	2.21
10	440	0.0297718	28	2.405	4.42	2.015
10	440	0.0274604	34	2.34	4.355	2.015
10	460	0.0277832	40	2.015	4.095	2.08
10	460	0.0262646	42	1.95	4.355	2.405
10	460	0.0278775	40	2.015	4.55	2.535
10	460	0.0275175	40	2.21	4.875	2.665
10	460	0.0279983	34	2.47	4.745	2.275
10	460	0.0275697	32	2.405	4.42	2.015
10	460	0.0278633	34	2.21	4.095	1.885
10	460	0.0280221	34	2.08	4.095	2.015
10	460	0.0260287	44	2.015	4.55	2.535
10	460	0.0268621	36	2.275	4.485	2.21
10	460	0.03101	30	2.145	4.03	1.885
10	460	0.0288134	34	2.145	4.16	2.015
10	460	0.0275095	38	2.015	4.355	2.34
10	460	0.026122	46	2.275	5.07	2.795
10	460	0.0297372	20	2.6	3.965	1.365
10	460	0.027901	42	1.95	4.225	2.275
10	460	0.0279845	40	2.08	4.55	2.47
10	460	0.0246261	40	2.21	4.42	2.21
10	460	0.0256864	32	2.275	3.965	1.69
10	461	0.0277805	38	2.405	5.005	2.6
10	461	0.0272234	30	2.665	4.81	2.145
10	461	0.0275893	38	2.275	4.745	2.47
10	461	0.0286788	34	2.47	4.81	2.34
10	461	0.0275488	36	2.47	5.07	2.6
10	461	0.0258704	36	2.535	4.81	2.275
10	461	0.0276718	34	2.21	4.29	2.08
10	461	0.0242724	46	1.95	4.355	2.405
10	461	0.0276781	32	2.145	3.965	1.82
10	461	0.0284078	34	1.95	3.9	1.95
10	461	0.0291646	34	1.95	3.965	2.015
10	461	0.0281878	44	1.885	4.42	2.535
10	461	0.0259276	32	2.015	3.575	1.56
10	461	0.0246201	50	1.755	4.16	2.405
10	461	0.0286167	38	1.885	3.9	2.015
10	461	0.0291704	34	2.08	4.16	2.08
10	461	0.0281847	42	2.015	4.485	2.47
10	461	0.0268374	36	2.275	4.485	2.21
10	461	0.0258467	32	2.275	4.095	1.82
10	461	0.0257116	48	2.015	4.615	2.6
10	461	0.0289267	34	2.405	4.875	2.47
10	461	0.0285828	30	2.47	4.55	2.08
10	461	0.0301405	30	2.21	4.16	1.95
10	461	0.0294755	38	2.08	4.485	2.405
10	470	0.0285887	36	1.95	4.095	2.145
10	470	0.0271122	40	2.145	4.615	2.47
10	470	0.0278437	34	2.21	4.29	2.08
10	470	0.0287862	36	2.21	4.55	2.34
10	470	0.0254787	32	2.275	3.965	1.69
10	470	0.0265095	42	2.015	4.42	2.405
10	470	0.0263251	32	2.145	3.965	1.82
10	470	0.029062	36	2.08	4.42	2.34
10	470	0.0293089	32	2.145	4.095	1.95
10	470	0.0274929	42	2.015	4.485	2.47
10	470	0.0281622	32	2.21	4.16	1.95
10	470	0.0274431	40	1.95	4.16	2.21
10	470	0.0266615	36	2.08	4.16	2.08
10	470	0.0260287	38	2.015	4.03	2.015
10	470	0.0270542	40	1.95	4.03	2.08
10	470	0.0256595	40	2.015	4.29	2.275
10	470	0.0258759	44	2.145	4.745	2.6
10	470	0.026721	34	2.21	4.29	2.08
10	470	0.0270385	34	2.275	4.225	1.95
10	470	0.0270955	40	1.95	4.29	2.34
10	470	0.0298314	36	2.015	4.42	2.405
10	470	0.0300434	36	2.015	4.225	2.21
10	470	0.0285378	38	1.95	4.29	2.34
10	470	0.0277679	40	2.145	4.55	2.405
10	470	0.0298321	30	2.145	3.9	1.755
10	470	0.0259725	42	1.755	3.77	2.015
10	470	0.0276615	38	1.82	3.64	1.82
10	470	0.0267888	46	1.755	4.29	2.535
10	470	0.0268342	36	2.015	3.965	1.95
10	470	0.0276528	40	1.95	4.225	2.275
10	470	0.0271565	38	1.95	4.095	2.145
10	470	0.029284	40	1.95	4.355	2.405
10	470	0.0290048	32	2.275	4.225	1.95
10	470	0.028258	32	2.275	4.225	1.95
10	470	0.0281191	46	1.885	4.485	2.6
10	470	0.0254831	36	1.95	3.9	1.95
10	470	0.0247237	38	1.885	3.64	1.755
10	470	0.0282236	44	1.56	3.965	2.405
10	470	0.0142117	70	2.015	4.225	2.21
10	470	0.0287559	38	1.625	3.64	2.015
10	470	0.0287371	44	1.69	4.16	2.47
10	470	0.0299652	40	2.145	4.745	2.6
10	470	0.0277126	38	2.405	5.07	2.665
10	470	0.0276129	36	2.535	5.2	2.665
10	470	0.0262275	30	2.665	4.68	2.015
10	470	0.0258017	34	2.275	4.16	1.885
10	490	0.0280883	32	2.015	3.9	1.885
10	490	0.0270022	46	1.95	4.42	2.47
10	490	0.0276982	36	2.21	4.55	2.34
10	490	0.0288219	34	2.08	4.29	2.21
10	490	0.0285277	32	2.21	4.16	1.95
10	490	0.029057	36	2.08	4.29	2.21
10	490	0.0274853	34	2.34	4.29	1.95
10	490	0.0267476	40	1.885	4.03	2.145
10	490	0.0272205	48	1.95	4.81	2.86
10	490	0.0316801	28	2.275	4.225	1.95
10	490	0.0267611	36	2.08	4.225	2.145
10	490	0.0263165	38	2.08	3.835	1.755
10	490	0.0259574	42	1.885	4.03	2.145
10	490	0.0270088	38	2.015	4.16	2.145
10	490	0.029154	32	2.08	3.77	1.69
10	490	0.0288633	52	1.95	5.265	3.315
10	490	0.0277956	26	2.6	4.29	1.69
10	490	0.0245361	42	2.145	4.225	2.08
10	490	0.0259697	34	2.21	4.355	2.145
10	490	0.0266741	34	2.275	4.29	2.015
10	490	0.0287409	38	2.275	4.745	2.47
10	490	0.0282631	36	2.275	4.42	2.145
10	490	0.0282374	44	2.275	5.005	2.73
10	490	0.0274166	32	2.535	4.615	2.08
10	490	0.026336	34	2.34	4.29	1.95
10	490	0.0272063	34	2.405	4.29	1.885
10	490	0.0268591	38	2.275	4.485	2.21
10	490	0.0256422	46	2.275	5.395	3.12
10	490	0.0251793	36	2.795	5.46	2.665
10	490	0.0270713	34	2.73	5.135	2.405
10	490	0.0267311	44	2.665	5.98	3.315
10	490	0.0289638	24	3.12	5.07	1.95
10	490	0.0260245	38	2.6	4.94	2.34
10	490	0.0245394	46	2.405	5.33	2.925
10	490	0.0257859	30	2.73	4.745	2.015
10	490	0.02604	34	2.47	4.615	2.145
10	490	0.0257217	44	2.34	4.94	2.6
10	490	0.0264045	28	2.665	4.485	1.82
10	490	0.0252666	40	2.34	4.81	2.47
10	490	0.0249233	34	2.47	4.485	2.015
10	490	0.026524	42	2.405	5.135	2.73
10	490	0.0254106	34	2.73	4.94	2.21
10	490	0.0270082	34	2.73	4.94	2.21
10	490	0.0265568	30	2.665	4.55	1.885
10	490	0.0256693	38	2.405	4.68	2.275
10	490	0.0257923	40	2.47	4.875	2.405
10	490	0.0242637	36	2.6	4.81	2.21
10	500	0.0251678	42	2.015	4.225	2.21
10	500	0.0274791	38	2.145	4.16	2.015
10	500	0.0258642	36	2.145	4.095	1.95
10	500	0.0281684	38	2.08	4.355	2.275
10	500	0.027493	40	1.885	4.355	2.47
10	500	0.0284144	32	2.08	3.9	1.82
10	500	0.0275306	44	1.82	4.03	2.21
10	500	0.0271526	44	2.08	4.68	2.6
10	500	0.0273816	28	2.34	3.965	1.625
10	500	0.0270851	52	1.885	5.07	3.185
10	500	0.031928	26	2.535	4.42	1.885
10	500	0.0276163	36	1.885	3.835	1.95
10	500	0.0313547	40	1.69	3.965	2.275
10	500	0.0285303	38	1.885	3.9	2.015
10	500	0.0271206	44	1.95	4.355	2.405
10	500	0.0270611	28	2.08	3.51	1.43
10	500	0.0299588	40	1.69	3.705	2.015
10	500	0.0269269	50	1.82	4.42	2.6
10	500	0.0270997	44	2.08	4.94	2.86
10	500	0.0297569	30	2.34	4.42	2.08
10	500	0.0278346	34	2.145	4.095	1.95
10	500	0.027869	42	2.08	4.68	2.6
10	500	0.0277912	38	2.275	4.81	2.535
10	500	0.0284832	36	2.34	4.81	2.47
10	500	0.0286953	30	2.275	4.095	1.82
10	500	0.0276062	38	2.145	4.355	2.21
10	500	0.0259116	38	2.015	4.29	2.275
10	500	0.0265073	40	2.08	4.16	2.08
10	500	0.029129	40	2.08	4.55	2.47
10	500	0.0294941	30	2.405	4.355	1.95
10	500	0.0289035	42	2.08	4.68	2.6
10	500	0.0278637	38	2.405	4.94	2.535
10	500	0.0250123	52	2.275	5.655	3.38
10	500	0.0260293	26	2.795	4.615	1.82
10	500	0.030594	30	2.34	4.42	2.08
10	500	0.0273197	34	2.21	4.29	2.08
10	500	0.0274611	40	2.08	4.355	2.275
10	500	0.0305194	30	2.08	4.095	2.015
10	500	0.0285485	34	2.08	3.965	1.885
10	500	0.0268285	38	2.015	4.225	2.21
10	500	0.0273834	48	2.08	4.94	2.86
10	500	0.027769	34	2.47	4.875	2.405
10	500	0.0268416	32	2.275	4.355	2.08
10	500	0.025014	40	1.95	3.965	2.015
10	500	0.0271351	40	2.08	4.355	2.275
10	500	0.026637	34	2.08	4.03	1.95
11	10	0.0258405	44	1.82	4.29	2.47
11	10	0.0268689	34	2.08	3.9	1.82
11	10	0.0239318	44	1.95	4.095	2.145
11	10	0.0280552	36	1.885	3.77	1.885
11	10	0.02865	38	1.885	4.03	2.145
11	10	0.0298448	36	2.08	4.55	2.47
11	10	0.0282153	32	2.21	4.16	1.95
11	10	0.0246973	40	2.015	3.965	1.95
11	10	0.0259515	40	1.82	3.77	1.95
11	10	0.0276986	44	1.82	4.225	2.405
11	10	0.0260932	50	2.145	5.2	3.055
11	10	0.0255509	26	2.86	4.485	1.625
11	10	0.0264358	28	1.95	3.315	1.365
11	10	0.0268118	44	1.56	3.77	2.21
11	10	0.0263361	44	1.755	3.9	2.145
11	10	0.0275712	40	2.015	4.29	2.275
11	10	0.0274127	40	2.08	4.42	2.34
11	10	0.0267973	34	2.08	4.095	2.015
11	10	0.0271102	36	1.885	3.705	1.82
11	10	0.0276629	46	1.69	4.16	2.47
11	10	0.0284657	32	2.015	3.77	1.755
11	10	0.0260531	38	1.885	3.835	1.95
11	10	0.0268687	38	1.82	3.9	2.08
11	10	0.0270092	42	1.885	4.095	2.21
11	10	0.0273531	38	2.145	4.485	2.34
11	10	0.0267072	38	2.21	4.55	2.34
11	10	0.0267145	36	2.275	4.485	2.21
11	10	0.025755	28	2.275	3.835	1.56
11	10	0.026122	36	1.95	3.9	1.95
11	10	0.0279698	44	1.885	4.29	2.405
11	10	0.0254018	42	2.145	4.485	2.34
11	10	0.0274381	34	2.145	4.16	2.015
11	10	0.0269823	38	2.145	4.42	2.275
11	10	0.0262487	38	2.145	4.355	2.21
11	10	0.0280766	30	2.145	3.965	1.82
11	10	0.0246053	40	1.82	3.705	1.885
11	10	0.026442	40	1.885	3.965	2.08
11	10	0.0268799	44	1.885	4.42	2.535
11	10	0.0269675	34	2.21	4.29	2.08
11	10	0.0281806	26	2.08	3.445	1.365
11	10	0.02939	42	1.69	4.03	2.34
11	10	0.0287421	44	2.08	4.94	2.86
11	10	0.029924	24	2.34	3.965	1.625
11	10	0.0283971	38	1.885	4.225	2.34
11	10	0.0307314	38	2.015	4.55	2.535
11	10	0.0274863	28	2.21	3.9	1.69
11	20	0.027653	36	2.08	4.095	2.015
11	20	0.0268987	32	2.015	3.77	1.755
11	20	0.0266551	44	1.82	4.16	2.34
11	20	0.0280297	32	2.08	3.77	1.69
11	20	0.0265044	44	1.755	3.965	2.21
11	20	0.0263745	52	1.82	4.81	2.99
11	20	0.0280667	36	2.47	5.135	2.665
11	20	0.0262313	24	2.535	4.03	1.495
11	20	0.0294924	34	1.95	3.9	1.95
11	20	0.0252405	40	1.755	3.64	1.885
11	20	0.0274869	44	1.755	4.16	2.405
11	20	0.0274843	40	2.015	4.225	2.21
11	20	0.0258584	44	1.95	4.42	2.47
11	20	0.028518	26	2.08	3.575	1.495
11	20	0.0272955	42	1.82	3.965	2.145
11	20	0.0299937	40	1.885	4.225	2.34
11	20	0.0267093	34	2.08	3.9	1.82
11	20	0.0264378	44	2.015	4.485	2.47
11	20	0.027889	40	2.275	4.745	2.47
11	20	0.0279151	28	2.6	4.485	1.885
11	20	0.0281026	40	2.015	4.29	2.275
11	20	0.0257623	36	2.08	4.16	2.08
11	20	0.0265235	38	2.08	4.03	1.95
11	20	0.0259117	36	1.95	3.835	1.885
11	20	0.0253257	44	1.755	3.835	2.08
11	20	0.0272778	38	1.885	3.835	1.95
11	20	0.0276357	44	1.82	4.225	2.405
11	20	0.0253538	38	1.95	3.835	1.885
11	20	0.0279153	42	1.885	4.29	2.405
11	20	0.0271492	32	2.145	4.03	1.885
11	20	0.0270611	46	1.95	4.615	2.665
11	20	0.0256511	32	2.405	4.29	1.885
11	20	0.0260928	38	2.08	4.485	2.405
11	20	0.0275263	32	2.275	4.225	1.95
11	20	0.0292245	36	1.95	3.965	2.015
11	20	0.0284819	32	2.145	4.03	1.885
11	20	0.029561	36	2.015	4.095	2.08
11	20	0.0272895	38	2.015	4.225	2.21
11	20	0.0273421	38	1.95	4.16	2.21
11	20	0.0271364	40	2.015	4.16	2.145
11	20	0.0291783	36	2.275	4.615	2.34
11	20	0.0263333	32	2.34	4.29	1.95
11	20	0.0296634	38	2.08	4.55	2.47
11	20	0.0262277	38	2.275	4.615	2.34
11	20	0.0279653	30	2.34	4.225	1.885
11	20	0.0262232	46	2.21	5.135	2.925
11	30	0.0236124	42	2.015	4.16	2.145
11	30	0.026406	32	2.275	3.965	1.69
11	30	0.0251814	38	2.08	3.965	1.885
11	30	0.0249232	36	2.08	3.965	1.885
11	30	0.0257664	40	2.08	4.095	2.015
11	30	0.0230281	44	2.015	4.16	2.145
11	30	0.0263256	38	2.21	4.355	2.145
11	30	0.0268841	30	2.275	4.03	1.755
11	30	0.0253275	44	2.21	4.615	2.405
11	30	0.0260297	36	2.21	4.355	2.145
11	30	0.0234872	48	2.21	4.94	2.73
11	30	0.0264358	26	2.535	4.095	1.56
11	30	0.0230968	48	1.95	4.16	2.21
11	30	0.0246829	48	2.21	5.005	2.795
11	30	0.0242949	32	2.6	4.42	1.82
11	30	0.0241703	38	2.21	4.29	2.08
11	30	0.0289375	26	2.21	3.77	1.56
11	30	0.0262563	46	2.08	4.81	2.73
11	30	0.0244917	38	2.535	5.005	2.47
11	30	0.0272091	28	2.6	4.485	1.885
11	30	0.0242438	42	2.405	4.81	2.405
11	30	0.023807	34	2.47	4.355	1.885
11	30	0.0276381	36	2.34	4.615	2.275
11	30	0.0258479	32	2.405	4.29	1.885
11	30	0.0255369	48	2.21	5.2	2.99
11	30	0.0261673	30	2.665	4.68	2.015
11	30	0.0241488	30	2.47	4.03	1.56
11	30	0.0247543	44	2.08	4.55	2.47
11	30	0.0254836	32	2.21	4.03	1.82
11	30	0.0258693	38	2.015	3.965	1.95
11	30	0.0243918	42	2.015	4.095	2.08
11	30	0.0263736	38	2.145	4.355	2.21
11	30	0.0253085	34	2.275	4.225	1.95
11	30	0.0232335	38	2.145	4.16	2.015
11	30	0.0259708	42	2.21	4.81	2.6
11	30	0.0267686	28	2.535	4.355	1.82
11	30	0.0284498	32	2.275	4.29	2.015
